,x,y,target
7886,-0.6,1.6464646464646466,-91.4611737765297
7887,-0.5727272727272726,1.6464646464646466,-99.99126615432922
7888,-0.5454545454545454,1.6464646464646466,-107.84006617320476
7889,-0.5181818181818181,1.6464646464646466,-114.78543427474445
7890,-0.4909090909090907,1.6464646464646466,-120.61747628298318
7891,-0.4636363636363636,1.6464646464646466,-125.1476462786252
7892,-0.4363636363636363,1.6464646464646466,-128.21722429468423
7893,-0.4090909090909089,1.6464646464646466,-129.70462525164928
7894,-0.3818181818181818,1.6464646464646466,-129.5310551672683
7895,-0.3545454545454545,1.6464646464646466,-127.66413115314484
7896,-0.3272727272727271,1.6464646464646466,-124.11921529836528
7897,-0.2999999999999998,1.6464646464646466,-118.958368005022
7898,-0.2727272727272727,1.6464646464646466,-112.28699011114152
7899,-0.2454545454545453,1.6464646464646466,-104.2483807488446
7900,-0.218181818181818,1.6464646464646466,-95.01657553733185
7901,-0.1909090909090909,1.6464646464646466,-84.78793573329878
7902,-0.1636363636363635,1.6464646464646466,-73.77202502451914
7903,-0.1363636363636362,1.6464646464646466,-62.1823325498219
7904,-0.1090909090909089,1.6464646464646466,-50.2273786669482
7905,-0.0818181818181817,1.6464646464646466,-38.10267835616442
7906,-0.0545454545454544,1.6464646464646466,-25.983943814136158
7907,-0.0272727272727271,1.6464646464646466,-14.021793067301104
7908,2.220446049250313e-16,1.6464646464646466,-2.338106810312162
7909,0.0272727272727273,1.6464646464646466,8.975947451466283
7910,0.0545454545454546,1.6464646464646466,19.86031636726112
7911,0.081818181818182,1.6464646464646466,30.285071104578847
7912,0.1090909090909091,1.6464646464646466,40.24827842399408
7913,0.1363636363636364,1.6464646464646466,49.773023633162936
7914,0.1636363636363638,1.6464646464646466,58.90388975669029
7915,0.1909090909090911,1.6464646464646466,67.70318657986189
7916,0.2181818181818182,1.6464646464646466,76.24719327260516
7917,0.2454545454545456,1.6464646464646466,84.62263466426145
7918,0.2727272727272729,1.6464646464646466,92.92355980847042
7919,0.3,1.6464646464646466,101.24873781095032
7920,0.3272727272727274,1.6464646464646466,109.69963473958032
7921,0.3545454545454547,1.6464646464646466,118.37899042356942
7922,0.381818181818182,1.6464646464646466,127.38997745189648
7923,0.4090909090909091,1.6464646464646466,136.83589784992265
7924,0.4363636363636365,1.6464646464646466,146.82035581983058
7925,0.4636363636363638,1.6464646464646466,157.4478368011566
7926,0.4909090909090909,1.6464646464646466,168.82462258785813
7927,-1.5,1.6717171717171715,20.00679872510193
7928,-1.4727272727272729,1.6717171717171715,19.84223139950016
7929,-1.4454545454545455,1.6717171717171715,19.693163339308956
7930,-1.4181818181818182,1.6717171717171715,19.556598965593817
7931,-1.3909090909090909,1.6717171717171715,19.42867573642469
7932,-1.3636363636363635,1.6717171717171715,19.304385432690037
7933,-1.3363636363636364,1.6717171717171715,19.17723863367161
7934,-1.309090909090909,1.6717171717171715,19.038869975978173
7935,-1.2818181818181815,1.6717171717171715,18.87858568200977
7936,-1.2545454545454544,1.6717171717171715,18.682860334259413
7937,-1.2272727272727273,1.6717171717171715,18.43479707722424
7938,-1.2,1.6717171717171715,18.113574315971164
7939,-1.1727272727272728,1.6717171717171715,17.69391230474957
7940,-1.1454545454545455,1.6717171717171715,17.14560426922077
7941,-1.1181818181818182,1.6717171717171715,16.43316806367776
7942,-1.0909090909090908,1.6717171717171715,15.515684691288682
7943,-1.0636363636363635,1.6717171717171715,14.346897877090916
7944,-1.0363636363636364,1.6717171717171715,12.87565262658724
7945,-1.009090909090909,1.6717171717171715,11.046748585529045
7946,-0.9818181818181818,1.6717171717171715,8.802274396494754
7947,-0.9545454545454544,1.6717171717171715,6.08347081719341
7948,-0.9272727272727272,1.6717171717171715,2.8331424129735545
7949,-0.8999999999999999,1.6717171717171715,-1.0013996917215486
7950,-0.8727272727272727,1.6717171717171715,-5.464926996658001
7951,-0.8454545454545455,1.6717171717171715,-10.590528926443366
7952,-0.8181818181818181,1.6717171717171715,-16.39566166122967
7953,-0.7909090909090909,1.6717171717171715,-22.878228428557065
7954,-0.7636363636363636,1.6717171717171715,-30.01295147669807
7955,-0.7363636363636363,1.6717171717171715,-37.74832421919492
7956,-0.709090909090909,1.6717171717171715,-46.00444085368221
7957,-0.6818181818181818,1.6717171717171715,-54.671985742320246
7958,-0.6545454545454544,1.6717171717171715,-63.61262338979698
7959,-0.6272727272727272,1.6717171717171715,-72.66096173082109
7960,-0.6,1.6717171717171715,-81.62816917598144
7961,-0.5727272727272726,1.6717171717171715,-90.30721488075504
7962,-0.5454545454545454,1.6717171717171715,-98.47958006803626
7963,-0.5181818181818181,1.6717171717171715,-105.92316608123777
7964,-0.4909090909090907,1.6717171717171715,-112.4210134472977
7965,-0.4636363636363636,1.6717171717171715,-117.77035684732654
7966,-0.4363636363636363,1.6717171717171715,-121.79148350661028
7967,-0.4090909090909089,1.6717171717171715,-124.33584460442276
7968,-0.3818181818181818,1.6717171717171715,-125.29289483950038
7969,-0.3545454545454545,1.6717171717171715,-124.5952040858137
7970,-0.3272727272727271,1.6717171717171715,-122.22149261387628
7971,-0.2999999999999998,1.6717171717171715,-118.19737910364962
7972,-0.2727272727272727,1.6717171717171715,-112.59378691125823
7973,-0.2454545454545453,1.6717171717171715,-105.52311506942198
7974,-0.218181818181818,1.6717171717171715,-97.13343208181068
7975,-0.1909090909090909,1.6717171717171715,-87.60107950944405
7976,-0.1636363636363635,1.6717171717171715,-77.12216785247887
7977,-0.1363636363636362,1.6717171717171715,-65.90350202480037
7978,-0.1090909090909089,1.6717171717171715,-54.153484697925066
7979,-0.0818181818181817,1.6717171717171715,-42.07351418433589
7980,-0.0545454545454544,1.6717171717171715,-29.850324556789506
7981,-0.0272727272727271,1.6717171717171715,-17.64961778608417
7982,2.220446049250313e-16,1.6717171717171715,-5.611221365860686
7983,0.0272727272727273,1.6717171717171715,6.154118419573308
7984,0.0545454545454546,1.6717171717171715,17.566316725200032
7985,0.081818181818182,1.6717171717171715,28.57601875774072
7986,0.1090909090909091,1.6717171717171715,39.16335660406097
7987,0.1363636363636364,1.6717171717171715,49.3356537897744
7988,0.1636363636363638,1.6717171717171715,59.12436990567278
7989,0.1909090909090911,1.6717171717171715,68.58158468314814
7990,0.2181818181818182,1.6717171717171715,77.77630542985264
7991,0.2454545454545456,1.6717171717171715,86.79084856159375
7992,0.2727272727272729,1.6717171717171715,95.71750072020788
7993,0.3,1.6717171717171715,104.65561342071436
7994,0.3272727272727274,1.6717171717171715,113.7092326434741
7995,0.3545454545454547,1.6717171717171715,122.98531570949794
7996,0.381818181818182,1.6717171717171715,132.59254543118467
7997,0.4090909090909091,1.6717171717171715,142.64071795922845
7998,0.4363636363636365,1.6717171717171715,153.24065681132143
7999,0.4636363636363638,1.6717171717171715,164.50459112114254
8000,0.4909090909090909,1.6717171717171715,176.5469302666513
8001,-1.5,1.6969696969696968,20.34999596504629
8002,-1.4727272727272729,1.6969696969696968,20.194858852598628
8003,-1.4454545454545455,1.6969696969696968,20.057044646198843
8004,-1.4181818181818182,1.6969696969696968,19.93417321460292
8005,-1.3909090909090909,1.6969696969696968,19.823187189017784
8006,-1.3636363636363635,1.6969696969696968,19.720117956983227
8007,-1.3363636363636364,1.6969696969696968,19.6197993913556
8008,-1.309090909090909,1.6969696969696968,19.515524973001995
8009,-1.2818181818181815,1.6969696969696968,19.398646731344964
8010,-1.2545454545454544,1.6969696969696968,19.258118608096023
8011,-1.2272727272727273,1.6969696969696968,19.079992637238
8012,-1.2,1.6969696969696968,18.84688381384236
8013,-1.1727272727272728,1.6969696969696968,18.53742861832355
8014,-1.1454545454545455,1.6969696969696968,18.12577257280292
8015,-1.1181818181818182,1.6969696969696968,17.581133361033803
8016,-1.0909090909090908,1.6969696969696968,16.867497064074804
8017,-1.0636363636363635,1.6969696969696968,15.94351475921178
8018,-1.0363636363636364,1.6969696969696968,14.762673631440892
8019,-1.009090909090909,1.6969696969696968,13.273819197123531
8020,-0.9818181818181818,1.6969696969696968,11.42210153295805
8021,-0.9545454545454544,1.6969696969696968,9.150406984239988
8022,-0.9272727272727272,1.6969696969696968,6.401316527069948
8023,-0.8999999999999999,1.6969696969696968,3.119602261120185
8024,-0.8727272727272727,1.6969696969696968,-0.7447652068741277
8025,-0.8454545454545455,1.6969696969696968,-5.2331719834465
8026,-0.8181818181818181,1.6969696969696968,-10.374603310844948
8027,-0.7909090909090909,1.6969696969696968,-16.181749866120885
8028,-0.7636363636363636,1.6969696969696968,-22.647202778834675
8029,-0.7363636363636363,1.6969696969696968,-29.74000093764067
8030,-0.709090909090909,1.6969696969696968,-37.40281778350021
8031,-0.6818181818181818,1.6969696969696968,-45.55007816309107
8032,-0.6545454545454544,1.6969696969696968,-54.067275002174526
8033,-0.6272727272727272,1.6969696969696968,-62.81170850647119
8034,-0.6,1.6969696969696968,-71.61479770028663
8035,-0.5727272727272726,1.6969696969696968,-80.2860185391829
8036,-0.5454545454545454,1.6969696969696968,-88.61841056009808
8037,-0.5181818181818181,1.6969696969696968,-96.3954735346886
8038,-0.4909090909090907,1.6969696969696968,-103.39915717713671
8039,-0.4636363636363636,1.6969696969696968,-109.41854180097236
8040,-0.4363636363636363,1.6969696969696968,-114.2587267875028
8041,-0.4090909090909089,1.6969696969696968,-117.74939613295491
8042,-0.3818181818181818,1.6969696969696968,-119.75252277757316
8043,-0.3545454545454545,1.6969696969696968,-120.1687088503096
8044,-0.3272727272727271,1.6969696969696968,-118.941736183413
8045,-0.2999999999999998,1.6969696969696968,-116.06101503056082
8046,-0.2727272727272727,1.6969696969696968,-111.56175964287976
8047,-0.2454545454545453,1.6969696969696968,-105.52287512226332
8048,-0.218181818181818,1.6969696969696968,-98.06269706994168
8049,-0.1909090909090909,1.6969696969696968,-89.33287012519322
8050,-0.1636363636363635,1.6969696969696968,-79.5107710330586
8051,-0.1363636363636362,1.6969696969696968,-68.79096654129074
8052,-0.1090909090909089,1.6969696969696968,-57.37624000211386
8053,-0.0818181818181817,1.6969696969696968,-45.46872102200558
8054,-0.0545454545454544,1.6969696969696968,-33.26161205736487
8055,-0.0272727272727271,1.6969696969696968,-20.93193045750717
8056,2.220446049250313e-16,1.6969696969696968,-8.634582985432331
8057,0.0272727272727273,1.6969696969696968,3.5020270341643283
8058,0.0545454545454546,1.6969696969696968,15.378780872065356
8059,0.081818181818182,1.6969696969696968,26.92704951861821
8060,0.1090909090909091,1.6969696969696968,38.108457930433055
8061,0.1363636363636364,1.6969696969696968,48.91342132810528
8062,0.1636363636363638,1.6969696969696968,59.35871881648902
8063,0.1909090909090911,1.6969696969696968,69.48439561148362
8064,0.2181818181818182,1.6969696969696968,79.35028646383398
8065,0.2454545454545456,1.6969696969696968,89.03243310384232
8066,0.2727272727272729,1.6969696969696968,98.61963267136844
8067,0.3,1.6969696969696968,108.2103077666699
8068,0.3272727272727274,1.6969696969696968,117.90983756729044
8069,0.3545454545454547,1.6969696969696968,127.82843845127891
8070,0.381818181818182,1.6969696969696968,138.07963584549745
8071,0.4090909090909091,1.6969696969696968,148.7793295136581
8072,0.4363636363636365,1.6969696969696968,160.04542393165474
8073,0.4636363636363638,1.6969696969696968,171.9979743604668
8074,-1.5,1.7222222222222223,20.715270849416243
8075,-1.4727272727272729,1.7222222222222223,20.56876308481625
8076,-1.4454545454545455,1.7222222222222223,20.44106726087517
8077,-1.4181818181818182,1.7222222222222223,20.330296808751683
8078,-1.3909090909090909,1.7222222222222223,20.23404613680994
8079,-1.3636363636363635,1.7222222222222223,20.14919690248438
8080,-1.3363636363636364,1.7222222222222223,20.07167743629997
8081,-1.309090909090909,1.7222222222222223,19.996169790792727
8082,-1.2818181818181815,1.7222222222222223,19.91576070155813
8083,-1.2545454545454544,1.7222222222222223,19.82153576760644
8084,-1.2272727272727273,1.7222222222222223,19.702120615908232
8085,-1.2,1.7222222222222223,19.54317887734185
8086,-1.1727272727272728,1.7222222222222223,19.326884518773696
8087,-1.1454545454545455,1.7222222222222223,19.03139532619099
8088,-1.1181818181818182,1.7222222222222223,18.63036476449417
8089,-1.0909090909090908,1.7222222222222223,18.09254042126109
8090,-1.0636363636363635,1.7222222222222223,17.381507839731178
8091,-1.0363636363636364,1.7222222222222223,16.455647523866404
8092,-1.009090909090909,1.7222222222222223,15.268378763687172
8093,-0.9818181818181818,1.7222222222222223,13.768765032705302
8094,-0.9545454545454544,1.7222222222222223,11.902550397092131
8095,-0.9272727272727272,1.7222222222222223,9.613683193354955
8096,-0.8999999999999999,1.7222222222222223,6.8463611635814186
8097,-0.8727272727272727,1.7222222222222223,3.5476009669387487
8098,-0.8454545454545455,1.7222222222222223,-0.3297048713622423
8099,-0.8181818181818181,1.7222222222222223,-4.823327229119325
8100,-0.7909090909090909,1.7222222222222223,-9.957970185845458
8101,-0.7636363636363636,1.7222222222222223,-15.741456203776464
8102,-0.7363636363636363,1.7222222222222223,-22.16105699930416
8103,-0.709090909090909,1.7222222222222223,-29.18023528506129
8104,-0.6818181818181818,1.7222222222222223,-36.73608136690363
8105,-0.6545454545454544,1.7222222222222223,-44.737726493895785
8106,-0.6272727272727272,1.7222222222222223,-53.06598841337089
8107,-0.6,1.7222222222222223,-61.57445230197384
8108,-0.5727272727272726,1.7222222222222223,-70.09211314454322
8109,-0.5454545454545454,1.7222222222222223,-78.42760748752657
8110,-0.5181818181818181,1.7222222222222223,-86.37494978333115
8111,-0.4909090909090907,1.7222222222222223,-93.720570066849
8112,-0.4636363636363636,1.7222222222222223,-100.25133585834178
8113,-0.4363636363636363,1.7222222222222223,-105.76314294793508
8114,-0.4090909090909089,1.7222222222222223,-110.0695874725529
8115,-0.3818181818181818,1.7222222222222223,-113.01019402322376
8116,-0.3545454545454545,1.7222222222222223,-114.45767709353969
8117,-0.3272727272727271,1.7222222222222223,-114.32375795209347
8118,-0.2999999999999998,1.7222222222222223,-112.5631438076455
8119,-0.2727272727272727,1.7222222222222223,-109.17539466977485
8120,-0.2454545454545453,1.7222222222222223,-104.2045457913159
8121,-0.218181818181818,1.7222222222222223,-97.73650766390188
8122,-0.1909090909090909,1.7222222222222223,-89.89441762964026
8123,-0.1636363636363635,1.7222222222222223,-80.83225388933744
8124,-0.1363636363636362,1.7222222222222223,-70.72713229698675
8125,-0.1090909090909089,1.7222222222222223,-59.7707799702226
8126,-0.0818181818181817,1.7222222222222223,-48.1607122952088
8127,-0.0545454545454544,1.7222222222222223,-36.09163038815265
8128,-0.0272727272727271,1.7222222222222223,-23.74750758485476
8129,2.220446049250313e-16,1.7222222222222223,-11.294752675356447
8130,0.0272727272727273,1.7222222222222223,1.1232663979629365
8131,0.0545454545454546,1.7222222222222223,13.390171121273106
8132,0.081818181818182,1.7222222222222223,25.41894401052736
8133,0.1090909090909091,1.7222222222222223,37.15278348911247
8134,0.1363636363636364,1.7222222222222223,48.56459514146188
8135,0.1636363636363638,1.7222222222222223,59.65534289581382
8136,0.1909090909090911,1.7222222222222223,70.451528791897
8137,0.2181818181818182,1.7222222222222223,81.0020894880662
8138,0.2454545454545456,1.7222222222222223,91.37499367417706
8139,0.2727272727272729,1.7222222222222223,101.65380101834404
8140,0.3,1.7222222222222223,111.9344052793992
8141,0.3272727272727274,1.7222222222222223,122.32213732243534
8142,0.3545454545454547,1.7222222222222223,132.9293533868785
8143,0.381818181818182,1.7222222222222223,143.87358482454127
8144,0.4090909090909091,1.7222222222222223,155.27628140358166
8145,0.4363636363636365,1.7222222222222223,167.26214375257422
8146,0.4636363636363638,1.7222222222222223,179.95901300712808
8147,-1.5,1.7474747474747474,21.1042203308325
8148,-1.4727272727272729,1.7474747474747474,20.965778669452096
8149,-1.4454545454545455,1.7474747474747474,20.847379914742287
8150,-1.4181818181818182,1.7474747474747474,20.747530100104488
8151,-1.3909090909090909,1.7474747474747474,20.66434639928157
8152,-1.3636363636363635,1.7474747474747474,20.59539888240864
8153,-1.3363636363636364,1.7474747474747474,20.53751122749804
8154,-1.309090909090909,1.7474747474747474,20.486514277827094
8155,-1.2818181818181815,1.7474747474747474,20.43694738042487
8156,-1.2545454545454544,1.7474747474747474,20.38170447313002
8157,-1.2272727272727273,1.7474747474747474,20.311625155331896
8158,-1.2,1.7474747474747474,20.215035696134528
8159,-1.1727272727272728,1.7474747474747474,20.07725124386017
8160,-1.1454545454545455,1.7474747474747474,19.880058416534133
8161,-1.1181818181818182,1.7474747474747474,19.60120680564984
8162,-1.0909090909090908,1.7474747474747474,19.21394830985618
8163,-1.0636363636363635,1.7474747474747474,18.68667394639107
8164,-1.0363636363636364,1.7474747474747474,17.982707880641122
8165,-1.009090909090909,1.7474747474747474,17.06032659459836
8166,-0.9818181818181818,1.7474747474747474,15.87307587835289
8167,-0.9545454545454544,1.7474747474747474,14.370458047335546
8168,-0.9272727272727272,1.7474747474747474,12.499054873066916
8169,-0.8999999999999999,1.7474747474747474,10.204136826453398
8170,-0.8727272727272727,1.7474747474747474,7.431785520142746
8171,-0.8454545454545455,1.7474747474747474,4.131523588771998
8172,-0.8181818181818181,1.7474747474747474,0.2594055120645748
8173,-0.7909090909090909,1.7474747474747474,-4.218523969964021
8174,-0.7636363636363636,1.7474747474747474,-9.322547049461312
8175,-0.7363636363636363,1.7474747474747474,-15.055557492334636
8176,-0.709090909090909,1.7474747474747474,-21.399546985881887
8177,-0.6818181818181818,1.7474747474747474,-28.312558218562856
8178,-0.6545454545454544,1.7474747474747474,-35.72638357861874
8179,-0.6272727272727272,1.7474747474747474,-43.54528085603974
8180,-0.6,1.7474747474747474,-51.645945492261326
8181,-0.5727272727272726,1.7474747474747474,-59.87892185001241
8182,-0.5454545454545454,1.7474747474747474,-68.07155529797691
8183,-0.5181818181818181,1.7474747474747474,-76.03248695660773
8184,-0.4909090909090907,1.7474747474747474,-83.55758065375161
8185,-0.4636363636363636,1.7474747474747474,-90.43705603664066
8186,-0.4363636363636363,1.7474747474747474,-96.46349326691887
8187,-0.4090909090909089,1.7474747474747474,-101.44028398196308
8188,-0.3818181818181818,1.7474747474747474,-105.19004006583964
8189,-0.3545454545454545,1.7474747474747474,-107.56244402355183
8190,-0.3272727272727271,1.7474747474747474,-108.44103712286176
8191,-0.2999999999999998,1.7474747474747474,-107.74849491749696
8192,-0.2727272727272727,1.7474747474747474,-105.45003117976792
8193,-0.2454545454545453,1.7474747474747474,-101.55469363544026
8194,-0.218181818181818,1.7474747474747474,-96.11445793945472
8195,-0.1909090909090909,1.7474747474747474,-89.22117758006065
8196,-0.1636363636363635,1.7474747474747474,-81.00159349050718
8197,-0.1363636363636362,1.7474747474747474,-71.61073527503204
8198,-0.1090909090909089,1.7474747474747474,-61.22414523362924
8199,-0.0818181818181817,1.7474747474747474,-50.029418957471925
8200,-0.0545454545454544,1.7474747474747474,-38.21757811458605
8201,-0.0272727272727271,1.7474747474747474,-25.974772179772003
8202,2.220446049250313e-16,1.7474747474747474,-13.474750190921526
8203,0.0272727272727273,1.7474747474747474,-0.8724582959358855
8204,0.0545454545454546,1.7474747474747474,11.700986655120856
8205,0.081818181818182,1.7474747474747474,24.141812321060847
8206,0.1090909090909091,1.7474747474747474,36.375573874907566
8207,0.1363636363636364,1.7474747474747474,48.35768754526149
8208,0.1636363636363638,1.7474747474747474,60.07268333264072
8209,0.1909090909090911,1.7474747474747474,71.53240863213287
8210,0.2181818181818182,1.7474747474747474,82.77345254066587
8211,0.2454545454545456,1.7474747474747474,93.85407397763268
8212,0.2727272727272729,1.7474747474747474,104.85090795168388
8213,0.3,1.7474747474747474,115.85569754329414
8214,0.3272727272727274,1.7474747474747474,126.97225958692464
8215,0.3545454545454547,1.7474747474747474,138.3138450762904
8216,0.381818181818182,1.7474747474747474,150.00100614796978
8217,0.4090909090909091,1.7474747474747474,162.16003455474308
8218,0.4363636363636365,1.7474747474747474,174.9219952268243
8219,-1.5,1.7727272727272725,21.51840633968278
8220,-1.4727272727272729,1.7727272727272725,21.387661843032305
8221,-1.4454545454545455,1.7727272727272725,21.27799687058797
8222,-1.4181818181818182,1.7727272727272725,21.18822766867233
8223,-1.3909090909090909,1.7727272727272725,21.1168873523865
8224,-1.3636363636363635,1.7727272727272725,21.062098303184037
8225,-1.3363636363636364,1.7727272727272725,21.021409337701662
8226,-1.309090909090909,1.7727272727272725,20.99159141910433
8227,-1.2818181818181815,1.7727272727272725,20.968386131016697
8228,-1.2545454545454544,1.7727272727272725,20.946202360422152
8229,-1.2272727272727273,1.7727272727272725,20.917758883294244
8230,-1.2,1.7727272727272725,20.87367405237181
8231,-1.1727272727272728,1.7727272727272725,20.80200874710013
8232,-1.1454545454545455,1.7727272727272725,20.687775273522163
8233,-1.1181818181818182,1.7727272727272725,20.51243297280359
8234,-1.0909090909090908,1.7727272727272725,20.253400696084583
8235,-1.0636363636363635,1.7727272727272725,19.88362657350108
8236,-1.0363636363636364,1.7727272727272725,19.37126590985049
8237,-1.009090909090909,1.7727272727272725,18.679527548479992
8238,-0.9818181818181818,1.7727272727272725,17.766756356879455
8239,-0.9545454545454544,1.7727272727272725,16.58682309570129
8240,-0.9272727272727272,1.7727272727272725,15.089891244473025
8241,-0.8999999999999999,1.7727272727272725,13.223621862248446
8242,-0.8727272727272727,1.7727272727272725,10.93486104651615
8243,-0.8454545454545455,1.7727272727272725,8.171829341654675
8244,-0.8181818181818181,1.7727272727272725,4.886798637183237
8245,-0.7909090909090909,1.7727272727272725,1.0392007633293048
8246,-0.7636363636363636,1.7727272727272725,-3.4009346767028035
8247,-0.7363636363636363,1.7727272727272725,-8.44936438945702
8248,-0.709090909090909,1.7727272727272725,-14.10403494215866
8249,-0.6818181818181818,1.7727272727272725,-20.34174242069753
8250,-0.6545454545454544,1.7727272727272725,-27.115311305680255
8251,-0.6272727272727272,1.7727272727272725,-34.35156453835833
8252,-0.6,1.7727272727272725,-41.95034394520288
8253,-0.5727272727272726,1.7727272727272725,-49.78480326192434
8254,-0.5454545454545454,1.7727272727272725,-57.70313463180289
8255,-0.5181818181818181,1.7727272727272725,-65.53180586055542
8256,-0.4909090909090907,1.7727272727272725,-73.08028474194424
8257,-0.4636363636363636,1.7727272727272725,-80.14711571780364
8258,-0.4363636363636363,1.7727272727272725,-86.52710220895511
8259,-0.4090909090909089,1.7727272727272725,-92.0192454398502
8260,-0.3818181818181818,1.7727272727272725,-96.43500780270162
8261,-0.3545454545454545,1.7727272727272725,-99.606414964414
8262,-0.3272727272727271,1.7727272727272725,-101.39349296497456
8263,-0.2999999999999998,1.7727272727272725,-101.690558265632
8264,-0.2727272727272727,1.7727272727272725,-100.43094007092375
8265,-0.2454545454545453,1.7727272727272725,-97.58981129151418
8266,-0.218181818181818,1.7727272727272725,-93.18492956665584
8267,-0.1909090909090909,1.7727272727272725,-87.27523219866951
8268,-0.1636363636363635,1.7727272727272725,-79.9573761793938
8269,-0.1363636363636362,1.7727272727272725,-71.36045369464347
8270,-0.1090909090909089,1.7727272727272725,-61.63923243399664
8271,-0.0818181818181817,1.7727272727272725,-50.96635872775392
8272,-0.0545454545454544,1.7727272727272725,-39.52401317762468
8273,-0.0272727272727271,1.7727272727272725,-27.49552004236743
8274,2.220446049250313e-16,1.7727272727272725,-15.057384150992648
8275,0.0272727272727273,1.7727272727272725,-2.372167180593806
8276,0.0545454545454546,1.7727272727272725,10.417473640317922
8277,0.081818181818182,1.7727272727272725,23.1933673749402
8278,0.1090909090909091,1.7727272727272725,35.86492761113389
8279,0.1363636363636364,1.7727272727272725,48.370772529318096
8280,0.1636363636363638,1.7727272727272725,60.678969790038586
8281,0.1909090909090911,1.7727272727272725,72.78608798607888
8282,0.2181818181818182,1.7727272727272725,84.7152921899326
8283,0.2454545454545456,1.7727272727272725,96.513752384515
8284,0.2727272727272729,1.7727272727272725,108.24964119167596
8285,0.3,1.7727272727272725,120.00898423205518
8286,0.3272727272727274,1.7727272727272725,131.89259702041898
8287,0.3545454545454547,1.7727272727272725,144.01330166529257
8288,0.381818181818182,1.7727272727272725,156.49357009274533
8289,0.4090909090909091,1.7727272727272725,169.46369295101778
8290,-1.5,1.797979797979798,21.95938712027335
8291,-1.4727272727272729,1.797979797979798,21.836129625110697
8292,-1.4454545454545455,1.797979797979798,21.73484629177822
8293,-1.4181818181818182,1.797979797979798,21.65459731954373
8294,-1.3909090909090909,1.797979797979798,21.594244637572785
8295,-1.3636363636363635,1.797979797979798,21.552350284801843
8296,-1.3363636363636364,1.797979797979798,21.527045119000345
8297,-1.309090909090909,1.797979797979798,21.51586184222602
8298,-1.2818181818181815,1.797979797979798,21.51552634035934
8299,-1.2545454545454544,1.797979797979798,21.52170193095029
8300,-1.2272727272727273,1.797979797979798,21.528682521711666
8301,-1.2,1.797979797979798,21.52903313934481
8302,-1.1727272727272728,1.797979797979798,21.513180019450655
8303,-1.1454545454545455,1.797979797979798,21.46895762874549
8304,-1.1181818181818182,1.797979797979798,21.38112670272266
8305,-1.0909090909090908,1.797979797979798,21.230885562256105
8306,-1.0636363636363635,1.797979797979798,20.995406360254904
8307,-1.0363636363636364,1.797979797979798,20.64743799771144
8308,-1.009090909090909,1.797979797979798,20.15502745315884
8309,-0.9818181818181818,1.797979797979798,19.481420122938907
8310,-0.9545454545454544,1.797979797979798,18.58520615133457
8311,-0.9272727272727272,1.797979797979798,17.42078214297767
8312,-0.8999999999999999,1.797979797979798,15.939194549463588
8313,-0.8727272727272727,1.797979797979798,14.089420989432137
8314,-0.8454545454545455,1.797979797979798,11.820127720679915
8315,-0.8181818181818181,1.797979797979798,9.08191493632016
8316,-0.7909090909090909,1.797979797979798,5.83002681224048
8317,-0.7636363636363636,1.797979797979798,2.0274615876687783
8318,-0.7363636363636363,1.797979797979798,-2.3516291949550663
8319,-0.709090909090909,1.797979797979798,-7.318410361277642
8320,-0.6818181818181818,1.797979797979798,-12.8659036070748
8321,-0.6545454545454544,1.797979797979798,-18.96583625976094
8322,-0.6272727272727272,1.797979797979798,-25.56605776459994
8323,-0.6,1.797979797979798,-32.58878722960064
8324,-0.5727272727272726,1.797979797979798,-39.929937441438064
8325,-0.5454545454545454,1.797979797979798,-47.4597191176408
8326,-0.5181818181818181,1.797979797979798,-55.0246640470697
8327,-0.4909090909090907,1.797979797979798,-62.45111995637908
8328,-0.4636363636363636,1.797979797979798,-69.55016873812885
8329,-0.4363636363636363,1.797979797979798,-76.12381067829293
8330,-0.4090909090909089,1.797979797979798,-81.97214980919894
8331,-0.3818181818181818,1.797979797979798,-86.90121959524004
8332,-0.3545454545454545,1.797979797979798,-90.73101370614332
8333,-0.3272727272727271,1.797979797979798,-93.3032421560917
8334,-0.2999999999999998,1.797979797979798,-94.48832467561456
8335,-0.2727272727272727,1.797979797979798,-94.19116366405476
8336,-0.2454545454545453,1.797979797979798,-92.35530750935123
8337,-0.218181818181818,1.797979797979798,-88.9652166897501
8338,-0.1909090909090909,1.797979797979798,-84.04647166695582
8339,-0.1636363636363635,1.797979797979798,-77.66390227232421
8340,-0.1363636363636362,1.797979797979798,-69.91776069476961
8341,-0.1090909090909089,1.797979797979798,-60.93819173303412
8342,-0.0818181818181817,1.797979797979798,-50.87836327196459
8343,-0.0545454545454544,1.797979797979798,-39.90669794552515
8344,-0.0272727272727271,1.797979797979798,-28.198687894464555
8345,2.220446049250313e-16,1.797979797979798,-15.928776425507593
8346,0.0272727272727273,1.797979797979798,-3.2627550687000024
8347,0.0545454545454546,1.797979797979798,9.648942717628458
8348,0.081818181818182,1.797979797979798,22.676761180758163
8349,0.1090909090909091,1.797979797979798,35.71617084629397
8350,0.1363636363636364,1.797979797979798,48.69037147107277
8351,0.1636363636363638,1.797979797979798,61.55157928993948
8352,0.1909090909090911,1.797979797979798,74.2810194570085
8353,0.2181818181818182,1.797979797979798,86.88781611749472
8354,0.2454545454545456,1.797979797979798,99.4070211721255
8355,0.2727272727272729,1.797979797979798,111.89704760178094
