,ATSC2se,ATSC1c,SdsCH,nHBAcc,SlogP_VSA6,nBondsKD,SdssC,AATSC2c,ATSC3dv,TIC1,ATSC0c,MATS2dv,AETA_beta_ns,GATS2pe,NsssN,C2SP2,NaasC,piPC3,MATS2s,BertzCT,target
10268,0.2397301481481486,-0.530571683153658,0.0,3,0.0,1,-0.3858333333333335,0.0072721774235894,-29.19753086419752,49.05865002596161,0.7479977165415301,-0.0246445497630332,0.1666666666666666,1.0270915340729996,0,0,0,2.70805020110221,0.1277015135515663,110.77073485399345,0.0542
10269,-0.4752438639455778,-0.0262956948592783,0.0,1,0.0,0,0.0,-0.003228344678869,1.0294784580498864,52.184918073343695,0.2171834438102069,-0.3692940552016986,0.2222222222222222,1.6858697238334974,0,0,0,2.6390573296152584,-0.1869393939393938,123.01955000865388,0.0543
10270,-0.652200999999999,-0.2092994370104252,0.0,3,0.0,0,0.0,-0.004751240851397,-41.75,55.90923688476644,0.4933840761233798,-0.1948051948051948,0.0,1.0981903028207896,0,0,0,3.1780538303479458,-0.1255052745735976,139.99328661116544,0.0543
10271,0.9304241632653064,-0.4221197765378769,0.0,1,0.0,1,-0.0469212962962959,0.0089673908254955,-28.444444444444446,51.01938492948034,0.4640552081053694,0.0370501058574453,0.1666666666666666,0.5510209679736168,0,0,0,2.70805020110221,0.1940036623224273,119.01955000865388,0.0543
10272,-0.0037210359168238,-0.0136068025743604,0.0,0,0.0,0,0.0,-0.0004929958504702,-24.771266540642724,49.181321151313625,0.0642716176859979,-0.1114100918337118,0.2222222222222222,1.0774293457220283,0,0,0,2.995732273553991,0.0036390023722992,134.6075250475963,0.0543
10273,-0.1602010612244895,-0.2154144249938934,0.0,2,0.0,0,0.0,-0.0026340514173282,-7.666666666666664,51.01938492948034,0.4315689359283067,-0.0610626486915146,0.0,0.8031957198935572,0,0,0,3.1780538303479458,-0.0720115268925769,127.85157716108914,0.0543
10274,-0.7251636675900274,-0.2558986058551759,0.0,3,0.0,0,0.0,-0.004584340656361,-20.138504155124654,48.71062275542812,0.5808585634051497,-0.1048710050057758,0.0,0.9849284594388368,0,0,0,3.218875824868201,-0.1250243460925953,120.2646625064904,0.0544
10275,-0.1867880453514725,-0.0459199912915911,0.0,1,0.0,0,0.0,-0.0028120960742735,-22.972789115646258,52.18491807334369,0.2156725521024868,-0.2354780153287616,0.2222222222222222,1.2477075685732792,0,0,0,2.8903717578961645,-0.0683119611277201,141.13685006057713,0.0544
10276,0.689356814814815,-0.4698291839537056,0.0,2,10.991380755684895,2,0.0,0.0124414206025987,-37.13580246913581,53.548875021634686,0.5773640520693062,0.0752808988764045,0.5,0.7238637415732029,1,0,1,3.62100203171085,0.1864280523255814,234.3511882260381,0.0544
10277,-0.6598702837370238,-0.2626625194078395,0.0,3,0.0,0,0.0,-0.0043334877119727,-28.0,47.97709329692884,0.5838682833590522,-0.1659592529711375,0.0,0.9037203077263788,0,0,0,3.4657359027997265,-0.1257550986765055,182.7419942631983,0.0544
10278,0.057403697542533,-0.0551674911861913,0.0,1,0.0,0,0.0,-0.0004823691805301,-46.2608695652174,51.18132115131364,0.2100694444276402,-0.1662948009633092,0.2222222222222222,1.2798011129741258,0,0,0,2.3978952727983707,0.1046105483758295,108.22626787690945,0.0544
10279,-0.6393994999999991,-0.0887114855098076,0.0,2,0.0,0,0.0,-0.00380838938484,-53.0625,34.0,0.3247865553196223,-0.2037510656436487,0.0,1.1137204689312177,0,0,0,3.295836866004329,-0.1257412047912488,134.70907409602114,0.0544
10280,-0.0833017777777776,-0.2169882944189869,0.0,2,0.0,0,0.0,0.0010611138731858,-29.851851851851844,42.30376252379815,0.4149947902749088,-0.1680133079847908,0.0,0.7859346905510093,0,0,0,2.772588722239781,-0.0313927925800092,117.6969428639286,0.0545
10281,-0.5259862499999993,-0.2366739828577717,0.0,3,0.0,0,0.0,-0.0061295891828217,-24.25,49.90923688476644,0.5215686979778034,-0.1037181996086105,0.0,1.0136369219920804,1,0,0,3.091042453358316,-0.1119335908953329,130.48351160683848,0.0545
10282,-0.041959428571428,-0.1093375954813917,0.0,1,0.0,0,0.0,-0.0013983993666119,-13.102040816326532,37.79319390447952,0.2547017745577672,-0.2470862470862471,0.3333333333333333,0.9152068477204452,0,0,0,1.791759469228055,-0.0375848916178249,58.82892142331044,0.0545
10283,0.0757150034602092,-0.16994865790261,0.0,2,18.3295777085363,2,0.0,0.0029293044045338,-41.951557093425606,52.73198079909231,0.311798738105769,-0.0467983605455889,0.4444444444444444,1.079588596672879,0,2,1,3.79267624779558,0.0759307359307359,251.17375895928544,0.0545
10284,0.0416779300000012,-0.0274417543773142,0.0,1,12.263210640074686,2,0.0,-0.0001442500446348,-48.71000000000001,55.90923688476644,0.1493332405437188,0.0243339424834086,0.4444444444444444,1.0562933623278452,0,2,2,3.7813446817860297,0.3108770785119333,234.7157162026384,0.0546
10285,-0.5400072653061208,-0.2670802152432706,0.0,3,0.0,0,0.0,-0.0040342701638116,-45.08163265306123,51.01938492948034,0.5861931028471646,-0.1096405684034549,0.0,0.9704197346774172,0,0,0,2.8903717578961645,-0.0993012349287652,110.87060032410332,0.0546
10286,0.0416779300000012,-0.031427180982625,0.0,1,12.13273413692322,2,0.0,5.18211131022396e-05,-56.21000000000001,51.90923688476644,0.1489622452694642,0.0435702606521111,0.4444444444444444,1.0562933623278452,0,4,2,3.814961292585015,0.2293168309765821,234.7157162026384,0.0546
10287,0.0309760000000001,-0.0183656378774847,0.0,0,0.0,0,0.0,-0.0002269378436146,-55.28571428571427,50.18491807334369,0.0588312420747322,-0.0972850678733031,0.2222222222222222,0.8974358974358978,0,0,0,3.5263605246161616,0.0533464182439224,198.57407497429568,0.0546
10288,-0.0472024599999998,-0.2404152515942819,0.0,2,6.196843571613076,2,0.0,-0.0029782202945383,-64.99999999999999,55.90923688476644,0.5075946713544829,0.124958457959455,0.5,0.8224691362575238,0,2,3,3.6982107815428207,0.0784313725490196,202.56517707658668,0.0546
10289,0.0199949640831761,-0.0149094494946338,0.0,0,0.0,0,0.0,-0.0003160698247551,-33.51039697542534,51.18132115131364,0.063640010898285,-0.1666745294145398,0.2222222222222222,0.9794812233836622,0,0,0,3.044522437723423,0.0470258828607796,151.91147050652933,0.0546
10290,0.2471197037037039,-0.2634783602669041,0.0,1,12.263210640074686,2,0.0,0.0062457327305247,-37.22222222222223,56.69412204936134,0.3785605934139553,0.1416666666666667,0.5625,0.6580314009661833,0,1,2,3.446011397451948,0.1620830895260386,166.7913933803813,0.0547
10291,-0.5389026666666653,-0.1367700177955236,0.0,2,0.0,0,0.0,-0.0015023764339659,-39.13580246913579,42.529325012980806,0.3709687624505727,-0.1806049822064056,0.0,1.0994676225444897,0,0,0,2.9444389791664403,-0.0930152143845089,102.70165766734146,0.0547
10292,-0.6366328072562346,-0.1670393477343623,0.0,3,0.0,0,0.0,-0.004642387191515,10.111111111111118,55.01938492948034,0.4300338730542291,-0.2974366118696015,0.0,1.256247351543693,1,0,0,2.772588722239781,-0.1136404861237075,124.22626787690945,0.0547
10293,-0.2194619722991689,-0.3376819016301443,0.0,3,0.0,0,0.0,-0.0024282489981512,-35.54847645429363,44.794475794534485,0.6249340802498847,-0.0361785468319559,0.0,0.7617071837129771,0,0,0,3.091042453358316,-0.0799573415557963,152.38196255841365,0.0547
10294,-0.5216582857142826,-0.0244276827009871,0.0,1,0.0,0,0.0,-0.005953086533251,-6.020408163265307,33.651484454403224,0.2121071578436307,-0.4247967479674798,0.3333333333333333,1.9121194507583807,0,0,0,1.791759469228055,-0.3009009009009008,51.44900955152481,0.0547
10295,-0.2113246258503399,-0.1036907971906587,0.0,1,0.0,0,0.0,-0.0021573050955431,8.798185941043084,54.26449742731687,0.2672413932839527,-0.253140318627451,0.2222222222222222,1.0473920141549011,0,0,0,2.70805020110221,-0.0903297101449275,119.01955000865388,0.0548
10296,0.9337324444444444,-0.4240297879556819,0.0,1,0.0,1,-0.2881944444444442,0.0130363302008108,-34.888888888888886,49.05865002596161,0.4553602660684729,0.09040888984788,0.1875,0.5262283397635396,1,0,0,2.772588722239781,0.2824434556915089,112.9962973431761,0.0548
10297,0.8767878125000002,-0.4682837731137762,0.0,3,4.992404732635669,1,0.3645833333333335,0.0153056760108005,-76.9375,46.49022499567306,0.5576265028514444,0.1199176531137416,0.1875,0.6481977040645005,0,0,0,3.1780538303479458,0.4416049648096284,165.81160503641945,0.0548
10298,0.7060684843749997,-0.6468583063771681,0.0,4,0.0,1,-0.106759259259259,0.0141523024009635,-36.8125,46.49022499567306,0.8397671729234031,0.0603415559772296,0.1666666666666666,0.9272547065400678,0,0,0,3.044522437723423,0.2285135201475562,133.13853363889208,0.0548
10299,1.2638906543209876,-0.6710343915130217,0.0,3,0.0,1,-0.8215046296296296,0.0156423712643179,-61.5925925925926,57.548875021634686,0.8098158634178809,0.0512439982540375,0.1666666666666666,0.5744092157739171,0,0,0,2.6390573296152584,0.2772460411112567,143.13853363889208,0.0548
10300,-0.5089161883656504,-0.2676913716423968,0.0,3,0.0,0,0.0,-0.0065254531359441,-18.969529085872573,47.955735253264656,0.5947658435733009,0.0387068099250212,0.0,0.8906338172376658,0,0,0,3.367295829986474,-0.1359650733822517,131.23839910900196,0.0548
10301,-0.1713534532871968,-0.1073599965328297,0.0,1,0.0,0,0.0,-0.0026712790399873,-1.4117647058823537,45.48686830125577,0.2628038665168261,-0.1046933176562806,0.2857142857142857,1.0232781819980583,0,0,0,2.3978952727983707,-0.1289371003656718,66.7394300557699,0.0549
10302,-0.5017487197231835,-0.1551908601023393,0.0,2,0.0,0,0.0,-0.0047178711402857,-24.726643598615915,49.222205794765365,0.4184579952351838,-0.2007491055456171,0.2222222222222222,1.03983220135837,0,0,0,3.295836866004329,-0.1425147728435485,170.24518934974515,0.0549
10303,-0.2172032699999997,-0.1658112220575983,0.0,2,0.0,0,0.0,-0.0023160719090414,-19.68,62.43856189774725,0.3727550514625833,-0.3042264752791068,0.2222222222222222,0.9894547636726456,0,0,0,2.833213344056216,-0.1061165332743122,149.48536560617387,0.0549
10304,0.3203272908587257,-0.4649183754291244,0.0,2,6.06636706846161,2,0.0,0.0034026113137759,-28.886426592797783,63.200847751101165,0.7082873718671231,0.1491935483870967,0.5555555555555556,0.6766376737447193,0,3,3,3.580040674079785,0.1303749257750596,204.8228190959648,0.0549
10305,-1.1863839183673457,-0.2179938208237404,0.0,3,0.0,0,0.0,-0.0037495892876776,-1.2857142857142871,51.01938492948034,0.5855219296765367,-0.276624548736462,0.0,1.2780744276739502,0,0,0,2.70805020110221,-0.1871845045658216,94.30376252379816,0.0549
10306,-0.2076214512471654,-0.2175476274597084,0.0,2,0.0,0,0.0,-0.0017768181289227,-12.999999999999996,46.26449742731688,0.4280665744848997,-0.0533216783216782,0.0,0.7520498368584736,0,0,0,3.091042453358316,-0.0596675857248262,106.08455842683315,0.055
10307,-0.4152347755102034,-0.1478618339202594,0.0,2,0.0,0,0.0,-0.0019226225307902,-18.88888888888889,50.18491807334369,0.3816957738014278,-0.1168359941944847,0.0,0.9914943759986296,0,0,0,3.1354942159291497,-0.1174575915149862,128.8778405585776,0.055
10308,0.1379632908587257,-0.4399856755941423,0.0,3,6.06636706846161,2,0.0,0.0015834757053117,-59.30747922437674,63.200847751101165,0.7072505252542813,0.1285274746406423,0.5555555555555556,0.6947407856478341,0,3,3,3.6982107815428207,0.1063631990222465,204.70688652666297,0.055
10309,-0.0099038015999992,-0.0091227390856263,0.0,0,0.0,0,0.0,-0.0005288432491788,-5.279999999999999,50.73815830807688,0.0699282633675217,-0.200956937799043,0.2222222222222222,1.1363636363636362,0,0,0,2.302585092994046,0.0314810787298825,95.09616281328596,0.055
10310,-1.1011069687499997,-0.1422441636695774,0.0,3,0.0,0,0.0,-0.0066145584512788,-25.671875,41.73533749350959,0.4493550087633648,-0.2769010043041607,0.0,1.1517977529939685,0,0,0,3.610917912644224,-0.2699784320750872,199.23454122869487,0.055
10311,-0.340019445983378,-0.3285698066662529,0.0,2,12.393687143226153,2,0.0,-0.0073468573541538,-20.833795013850416,60.34609477882783,0.6748918575555104,0.1111221056797941,0.5555555555555556,1.1293632518279195,0,2,2,3.4773865200197016,0.0187004230565837,182.93847023217108,0.0551
10312,-0.0246839999999997,-0.013209088443051,0.0,0,0.0,0,0.0,-0.0003380891310108,-20.10204081632653,42.57527759890689,0.0600322172171054,-0.1050908495662137,0.2222222222222222,1.1382113821138211,0,0,0,3.258096538021482,-0.009825426772441,163.36734879116756,0.0551
10313,-0.0685333407202191,-0.4956413974257282,0.0,4,4.992404732635669,1,0.5593055555555557,0.0072491680049186,-28.409972299168967,54.71062275542811,0.7430825774150991,-0.0300641102217974,0.1666666666666666,1.062669617190125,0,0,0,2.833213344056216,-0.1003968580045712,113.5256223561569,0.0551
10314,-0.1133194829931971,-0.0578736927772664,0.0,1,0.0,0,0.0,-0.0006751475530902,-38.6485260770975,52.18491807334369,0.2106006448173699,-0.3204930662557781,0.2222222222222222,1.0956094268724232,0,0,0,2.5649493574615367,0.0037816843826655,127.99328661116544,0.0551
10315,-0.2005747120181403,-0.0307936438447327,0.0,1,0.0,0,0.0,-0.0021701410041198,-27.50340136054422,47.21911586970009,0.1951390166676337,-0.1431423961274708,0.2222222222222222,1.2857545353167548,0,0,0,2.995732273553991,-0.1365204590064924,136.38196255841365,0.0551
10316,0.0038720000000001,-0.0020235201918513,0.0,0,0.0,0,0.0,-7.279359312620758e-05,-34.85714285714285,43.21911586970009,0.0400608393829673,-0.1115384615384615,0.2222222222222222,0.9971509971509976,0,0,0,3.49650756146648,0.1183568743013921,177.8191874721322,0.0552
10317,-0.8416269999999988,-0.1981639562348915,0.0,3,0.0,0,0.0,-0.0054421407598097,-19.0,55.90923688476644,0.4935631266770023,-0.1629629629629629,0.0,1.2419660888267512,0,0,0,3.295836866004329,-0.1796194316798965,117.01955000865388,0.0552
10318,0.1071837673130203,-0.2057032806517739,0.0,1,12.263210640074686,2,0.0,0.0034263193012088,-28.941828254847643,61.20084775110117,0.3472105018599966,0.0397538256819694,0.4444444444444444,0.9408860045146724,0,1,2,3.62100203171085,0.0681291774204221,181.93599714805197,0.0552
10319,-0.3017665306122432,-0.0258813526815222,0.0,1,0.0,0,0.0,-0.0026043432844197,-17.643990929705218,47.21911586970009,0.1977631826439876,-0.1271766169154229,0.2222222222222222,1.5473304512786838,0,0,0,2.995732273553991,-0.2129073556797019,140.38196255841365,0.0552
10320,0.0019970888468812,-0.0972171506073032,0.0,1,0.0,0,0.0,-0.0010131701725005,-7.782608695652174,51.9362086534771,0.2490518143198864,-0.1079195066536838,0.2222222222222222,0.8883382268282902,0,0,0,2.4849066497880004,-0.051080496837599,107.47138037474596,0.0552
10321,-0.0435599999999997,0.0016278434183504,0.0,0,0.0,0,0.0,-0.0004600300034735,-8.122448979591836,43.21911586970009,0.0418766872863008,-0.0887573964497041,0.2222222222222222,1.196581196581197,0,0,0,3.295836866004329,-0.048344017094017,160.21266925021754,0.0553
10322,0.0522753372781065,-0.4706734946231702,0.0,2,12.263210640074686,2,0.0,0.0093391393193793,-31.0,41.35082883367073,0.7311602598125988,-0.1140350877192982,0.7142857142857143,0.6289997130141999,0,2,2,3.2911964864478267,0.0975094743639855,141.97833347799207,0.0553
10323,0.2656005624999998,-0.4802983879544728,0.0,2,6.06636706846161,2,0.0,0.0081855692525728,-49.5625,54.49022499567306,0.7270134703881522,0.0657627118644067,0.625,0.5144470443734913,0,3,3,3.4927124904979285,0.1385528665558224,172.80878165516725,0.0553
10324,0.3934886648199449,-0.5113533984108584,0.0,2,0.0,1,-0.3891666666666664,0.0105258661653984,-28.637119113573405,57.05913830102487,0.66424130651204,-0.0801676212938005,0.1666666666666666,0.752149783700021,1,0,0,2.833213344056216,0.1086618898313904,120.12640240679956,0.0553
10325,1.0119597451523543,-0.474171481609039,0.0,1,0.0,1,-0.3662962962962954,0.0137112229015607,-20.257617728531848,52.30425079886143,0.4887544568196951,-0.0288848438398161,0.1666666666666666,0.4441738679584994,0,0,0,2.995732273553991,0.3201563127477171,147.13685006057713,0.0553
10326,-0.5400072653061208,-0.26920775669525,0.0,3,0.0,0,0.0,-0.0042782385366418,-47.51020408163266,51.01938492948034,0.5862543513298315,-0.0716076901643912,0.0,0.9704197346774172,0,0,0,2.9444389791664403,-0.0766763054212446,106.11571282193984,0.0553
10327,0.0661900387811632,-0.1175703574622573,0.0,1,0.0,0,0.0,0.0002696063633482,-33.72022160664819,52.71062275542812,0.2533957991805722,-0.2117364253393664,0.2222222222222222,0.7702727145794723,0,0,0,3.1780538303479458,-0.0172113743857073,179.49688176536182,0.0554
10328,-0.3404067120181392,-0.0206382363289817,0.0,1,0.0,0,0.0,-0.0022502967570404,-25.598639455782315,45.21911586970009,0.1974204352898466,-0.2363251311012504,0.2222222222222222,1.3825025364644494,0,0,0,2.995732273553991,-0.1877283708289294,136.38196255841365,0.0554
10329,-0.2052454691358015,-0.5645568287616595,0.0,4,0.0,1,-0.0999537037037034,0.0078776798876498,-38.28395061728396,47.058650025961626,0.8621529453110314,-0.0636752790093258,0.1666666666666666,1.2273587782934106,0,0,0,2.70805020110221,0.1306549688831826,114.77073485399345,0.0554
10330,-0.8122961883656505,-0.2510499662791146,0.0,3,0.0,0,0.0,-0.0033891020311037,-11.975069252077564,50.71062275542812,0.5834325440202375,-0.2250277469478357,0.0,1.0013411971043895,0,0,0,3.091042453358316,-0.147790756369915,130.2646625064904,0.0554
10331,-0.1602010612244894,-0.2200038911732333,0.0,2,0.0,0,0.0,-0.0020820792477497,-17.33333333333333,51.01938492948034,0.428484937928978,-0.0582870737509912,0.0,0.8031957198935571,0,0,0,3.218875824868201,-0.0711280789213521,127.85157716108915,0.0554
10332,0.3636138171745149,-0.4861324264509655,0.0,2,0.0,2,0.0,0.0056167308574062,-64.72853185595568,58.4459602489377,0.7270142740767249,0.2013655254304374,0.5555555555555556,0.4793137540007684,0,2,4,3.6982107815428207,0.1127687771898318,204.70688652666297,0.0554
10333,0.2450500277008308,-0.4932635471323681,0.0,2,6.196843571613076,2,0.0,0.0014471759088849,-22.56509695290859,64.34609477882782,0.7444080772351398,0.2617421456341283,0.5555555555555556,0.5668121281991563,0,1,3,3.62100203171085,0.0669191071913594,204.8228190959648,0.0555
10334,0.3189247777777782,-0.3194586280764223,0.0,2,18.3295777085363,2,0.0,0.0067578726260162,-20.11111111111111,54.69412204936134,0.4943832979776053,0.0494623655913977,0.5,0.7389164060963982,0,2,1,3.5938817254916566,0.1005376344086021,212.4456566473573,0.0555
10335,-0.1601987392290245,-0.2102678913501278,0.0,2,0.0,0,0.0,-0.0001583872041815,-24.0,51.01938492948034,0.4231526656691229,-0.1858247422680412,0.0,0.7831158268962181,0,0,0,3.218875824868201,-0.0373564397046759,131.85157716108912,0.0555
10336,-0.3752434570637118,-0.3219416538923375,0.0,3,0.0,0,0.0,-0.0012625668209247,-35.529085872576175,47.54936329669796,0.6230889373520706,-0.1361835245046923,0.0,0.7807890151356975,0,0,0,3.258096538021482,-0.0859918482265298,147.23839910900196,0.0555
10337,0.1514203356009069,-0.1110072966636535,0.0,1,0.0,0,0.0,0.0002383075877977,-38.89569160997733,50.18491807334369,0.2390168477149098,-0.0858366328111551,0.2222222222222222,0.7114472193546286,0,0,0,3.091042453358316,0.0544242493147227,159.14178630198492,0.0555
10338,0.0538796121883658,-0.6716286220162953,0.0,3,0.0,1,-0.7471296296296293,0.0120672482681052,-18.684210526315788,58.34609477882784,0.9024659635481828,-0.1026625927542558,0.1666666666666666,0.8146225470965469,0,0,0,2.302585092994046,0.0063772279846693,91.8135375281251,0.0556
10339,1.4755356790123453,-0.5219968042428768,0.0,2,0.0,1,-0.2506018518518516,0.0114344631224492,-45.580246913580254,51.058650025961626,0.5749948487642902,0.1719580983078163,0.1666666666666666,0.5255779455960546,0,0,0,3.091042453358316,0.2557662793854472,168.44079551951015,0.0556
10340,-0.0423660113421546,-0.0105435266941826,0.0,0,0.0,0,0.0,-0.0007508964364031,-5.765595463137997,47.9362086534771,0.0654948976266098,-0.0820046768707483,0.2222222222222222,1.2430083144368858,0,0,0,2.9444389791664403,-0.0502056202878684,114.49022499567306,0.0556
10341,-0.6843800968858132,-0.088862872681482,0.0,2,0.0,0,0.0,-0.0043514634492356,-44.0484429065744,39.486868301255775,0.3276469685846249,-0.1112095702259636,0.0,1.1795661422509205,0,0,0,3.713572066704308,-0.1805218711287142,182.82816927212824,0.0556
10342,-0.7117981224489792,-0.2976763843470676,0.0,3,0.0,0,0.0,-0.0020869654951207,-2.4897959183673457,50.19956586104622,0.6311017413568647,-0.201074568544448,0.0,0.954050807974109,0,0,0,2.833213344056216,-0.1435581923386801,84.30376252379816,0.0557
10343,-0.032716254847645,-0.0058269049157414,0.0,0,0.0,0,0.0,-0.0006593847800782,-27.85041551246537,42.18129774244731,0.0574366154619489,-0.1743630091387763,0.2222222222222222,1.1121951219512196,0,0,0,3.4657359027997265,-0.0323891149995544,184.57407497429568,0.0557
10344,-0.2752990099999995,-0.1290959070197687,0.0,2,0.0,0,0.0,-0.0020447373494913,-30.519999999999992,51.21928094887362,0.309773230879083,-0.2087212150906417,0.0,0.9844305902204684,1,0,0,3.4339872044851463,-0.0357973130433766,179.75496435407211,0.0557
10345,-0.2038701828254842,-0.3350986917474734,0.0,2,12.263210640074686,2,0.0,-0.0022863530299587,-21.155124653739616,61.20084775110117,0.6347721176473308,0.0756895745675549,0.5555555555555556,1.2567746775079371,0,2,2,3.5373295559867355,-0.0939032656804499,164.43847023217106,0.0557
10346,-0.9466218395061716,-0.1671725089971284,0.0,3,0.0,0,0.0,-0.0071085335817682,-25.925925925925927,44.30376252379815,0.4754964179189944,-0.149368303214457,0.0,1.1287497735078074,1,0,0,3.49650756146648,-0.1335585456272141,164.44079551951012,0.0557
10347,-0.503870775510203,-0.2670098674022179,0.0,3,0.0,0,0.0,-0.0032152319796197,-30.122448979591837,51.01938492948034,0.5862609057652216,-0.1811282932416952,0.0,0.9384634215378024,0,0,0,2.70805020110221,-0.0832082896860224,110.87060032410332,0.0558
10348,-0.3614319999999992,-0.1605069986395502,0.0,2,0.0,0,0.0,-0.0031469441663741,-33.07407407407407,41.774437510817336,0.3773645149806844,-0.1206896551724137,0.0,0.9512668251861066,0,0,0,2.995732273553991,-0.048162130228671,113.09616281328596,0.0558
10349,0.953192716553288,-0.4247323513000431,0.0,1,0.0,1,-0.2969212962962961,0.0099545478468971,-31.33333333333334,53.01938492948034,0.4624824844210805,-0.0168918918918918,0.1666666666666666,0.5280201884265577,1,0,0,2.833213344056216,0.2943359790950973,133.99328661116542,0.0558
10350,-0.1170880090702938,-0.0520338121815373,0.0,1,0.0,0,0.0,-0.0008710604646751,-33.42176870748299,43.2191158697001,0.1773679137747685,-0.0908339283701003,0.0,0.9963335887052642,0,0,0,3.4011973816621555,-0.0734088723055262,161.40644880847532,0.0558
10351,-0.1121280276816608,-0.6180987391589143,0.0,3,6.196843571613076,2,0.0,0.0035918833044378,-26.0,60.73198079909231,0.945079645176072,0.0,0.5555555555555556,0.766919801020108,0,1,3,3.62100203171085,-0.084395861054499,206.7229536258549,0.0558
10352,-0.2279117777777772,-0.1044889082324534,0.0,2,0.0,0,0.0,-0.0015322992773118,-32.44444444444444,47.058650025961626,0.2759724668810009,-0.166383701188455,0.0,0.927844820528101,0,0,0,3.58351893845611,-0.0689007176383434,193.09283177861863,0.0558
10353,-0.5014733333333319,-0.0599185522691548,0.0,2,0.0,0,0.0,-0.0035610111426723,-48.0,42.529325012980806,0.2590976878497621,-0.1495535714285714,0.0,1.1681354458494695,1,0,0,3.610917912644224,-0.1553522480509771,143.8453973109586,0.0559
10354,-0.6725414999999988,-0.0876416180336651,0.0,2,0.0,0,0.0,-0.0038288371262586,-67.1875,34.0,0.3244941369016016,-0.1969309462915601,0.0,1.183634717103703,0,0,0,3.295836866004329,-0.1223427255095822,134.70907409602114,0.0559
10355,-0.4535689506172835,-0.24929034539181,0.0,3,0.0,0,0.0,-0.0042927988638438,-59.50617283950616,47.40716557155839,0.5140871872182968,-0.1311655405405405,0.0,0.834140912508409,1,0,0,3.555348061489413,-0.0427785134788469,189.49688176536185,0.0559
10356,-0.7411131523545701,-0.2528355833503026,0.0,3,0.0,0,0.0,-0.0028917148232093,-33.28808864265929,42.71062275542812,0.5803917927156425,-0.1878247542147956,0.0,0.948405462144135,0,0,0,3.044522437723423,-0.1039682952182951,113.471380374746,0.0559
10357,-0.8812638367346926,-0.2393542211233463,0.0,3,0.0,0,0.0,-0.0030525112843553,-35.591836734693885,53.01938492948034,0.5811558684526974,-0.2542348686714883,0.0,1.1356358998247325,0,0,0,2.772588722239781,-0.1180209070778642,96.4760951781588,0.056
10358,0.4546687777777777,-0.3696729034821193,0.0,1,12.13273413692322,2,0.0,0.0086314482462847,-18.77777777777777,57.44900955152481,0.5232414256788557,0.0211345939933258,0.5,0.5422477568745716,0,3,2,3.5517702401415296,0.1738909657776561,212.4456566473573,0.056
10359,-0.1118547755102035,-0.1642338351055578,0.0,2,0.0,0,0.0,-0.0002145501297864,-67.55555555555556,50.18491807334369,0.3732540988766794,-0.0913902611150318,0.0,0.8537419123056496,0,0,0,3.1780538303479458,-0.0188008630981719,145.85157716108915,0.056
10360,-0.317558999999999,-0.0788801652892722,0.0,2,0.0,0,0.0,-0.0024349453818939,-65.33333333333334,42.529325012980806,0.2584112310116346,-0.1538461538461538,0.0,1.0738864073727512,1,0,0,3.6635616461296463,-0.0368268387560992,198.6970280307098,0.056
10361,0.1580534814814817,-0.1294693292491822,0.0,1,0.0,0,0.0,0.0001746295577556,-61.88888888888889,49.05865002596161,0.2535027530770314,-0.0964285714285714,0.25,0.6650504988862783,0,0,0,3.091042453358316,0.0619666048237477,152.2599860521261,0.056
10362,0.3521177142857153,-0.6461893745217459,0.0,3,6.196843571613076,2,0.0,0.0191875245697815,-36.67346938775509,48.54808140664299,0.8734377925043274,0.0860215053763441,0.625,0.8453667389135449,0,0,2,3.397022010251675,0.1773662551440329,172.3011683847082,0.0561
10363,0.974752716553288,-0.4252481122637631,0.0,1,0.0,1,-0.2702777777777776,0.0106509871193908,-25.333333333333343,55.01938492948034,0.460014659382607,0.14278429372769,0.1666666666666666,0.5440158541037765,1,0,0,2.8903717578961645,0.265839743208059,122.22626787690945,0.0561
10364,-0.0336198015999992,-0.0081495602801125,0.0,0,0.0,0,0.0,-0.000754610017178,-1.279999999999999,50.73815830807688,0.0707346239573883,-0.120580808080808,0.2222222222222222,1.231060606060606,0,0,0,2.3978952727983707,-0.0507274704338761,86.70165766734146,0.0561
10365,-0.3659298099999992,-0.0750740245683235,0.0,2,0.0,0,0.0,-0.0036361532876815,-41.75999999999999,46.38481409273698,0.2649559118271425,-0.084675014907573,0.0,1.2435827297575397,1,0,0,3.4339872044851463,-0.1508791780818378,166.29908606943383,0.0561
10366,-0.1104461020793948,-0.2206259659397127,0.0,2,0.0,0,0.0,-0.0012840964995917,-18.508506616257083,52.26748747849395,0.4295384011599252,-0.1044146825396824,0.0,0.8140091161761014,0,0,0,2.772588722239781,-0.0175962199144856,95.089273230246,0.0561
10367,0.888479124260355,-0.5052527817381102,0.0,2,6.196843571613076,2,0.0,0.0221215719523876,-49.0,43.35082883367073,0.5859993840865285,0.1392857142857143,0.6428571428571429,0.3898801935335226,0,1,2,3.2911964864478267,0.3005943672275053,141.97833347799207,0.0562
10368,-1.2087643044982683,-0.1928403591975766,0.0,3,0.0,0,0.0,-0.0069090887816351,-32.0,36.225743372415735,0.5403096549929703,-0.1708246708246708,0.0,1.073211050679573,0,0,0,3.367295829986474,-0.1607775380547822,147.6270750562502,0.0562
