,AMW,AATSC1Z,NssssN,BIC0,AATSC0Z,AATSC0dv,GATS1Z,NddssS,SMR_VSA4,NaaN,IC0,AMID_N,BCUTd-1l,NsssCH,GGI3,SsCH3,NaaO,SaaNH,NssS,nCl,target
1395,8.388638817272737,0.3351022183558074,0,0.2293214651300409,7.049586776859505,4.1735537190082646,0.6406768680199912,0,0.0,0,1.5811297112864096,0.0776525283626901,0.972232067678798,0,6.722222222222222,4.141031819097925,0,0.0,0,0,1.324
1396,8.519818421835303,0.3261802316834659,0,0.2316903859729055,6.9970934256055335,4.178546712802767,0.6278821957063565,0,0.0,0,1.5889282637559576,0.079045693068253,0.9722323818153789,0,6.722222222222222,4.136219681478812,0,0.0,0,0,1.355
1397,10.068096270800009,0.1281818181818187,0,0.29781036196757,7.423333333333334,5.038888888888889,0.4997550720496387,0,0.0,0,1.8933448637229624,0.0982804067873666,0.9772408619368664,0,7.861111111111112,0.0,0,0.0,0,0,1.423
1398,8.67770150897298,-0.0599351950703307,0,0.339139427893288,7.601168736303872,4.403214024835646,0.6629902866689336,0,0.0,0,1.904169484320044,0.2362768900300244,0.977100443357422,0,2.5486111111111107,0.0,0,0.0,0,0,1.397
1399,8.222438120480009,0.0602867924528296,0,0.2908875626969875,7.361600000000001,4.110400000000001,0.6957572800006561,0,0.0,0,1.7582390733601851,0.1862467286516216,0.977100438744942,0,2.7986111111111107,0.0,0,0.0,0,0,1.2891
1400,9.221363124000009,1.382128301886793,0,0.3196171068169519,9.9424,4.426844444444444,0.7736638509512906,1,0.0,0,1.9456572611761351,0.1755069231092529,0.9711370884628808,0,3.798611111111111,0.0,0,0.0,0,0,1.329
1401,8.606274387083342,0.0679125816993469,0,0.3023207921339449,7.414930555555556,4.289930555555555,0.662856198438167,0,0.0,0,1.8139247528036693,0.1862467286516216,0.977100438744942,0,2.7986111111111107,0.0,0,0.0,0,0,1.362
1402,8.561481107254245,0.1479231930251754,0,0.2775283808486715,7.297328353921289,4.216029876472279,0.6628774387218602,0,0.0,0,1.7494780642666188,0.1536555948214231,0.9771004334893922,0,3.0486111111111107,0.0,0,0.0,0,0,1.33125
1403,8.561481107254245,0.1479231930251754,0,0.2775283808486715,7.297328353921287,4.216029876472279,0.6628774387218604,0,0.0,0,1.7494780642666188,0.1536581189224344,0.977100433477985,0,3.2986111111111107,0.0,0,0.0,0,0,1.338
1404,8.706604679454554,0.1223404255319148,0,0.3049092738285067,7.204545454545454,4.105371900826446,0.6378280421504798,0,0.0,0,1.8010657220914292,0.2019972280246807,0.9724342087144172,0,3.1736111111111107,0.0,0,0.0,0,0,1.397
1405,8.638487648072735,0.1957360974926462,0,0.278813848673865,7.1219834710743815,4.06611570247934,0.6425557156973193,0,0.0,0,1.7366809117888602,0.1648831433631788,0.9724314459536284,0,3.423611111111111,0.0,0,0.0,0,0,1.37
1406,9.660160004439032,0.1437480365486033,0,0.2705254630303538,7.458060678167758,4.926234384295063,0.5461617880735943,0,0.0,0,1.8380624982651452,0.0726547640759359,0.9772208383918632,0,9.222222222222223,0.0,0,0.0,0,0,1.385
1407,10.068096270800003,0.1281818181818187,0,0.29781036196757,7.423333333333335,5.03888888888889,0.4997550720496386,0,0.0,0,1.8933448637229624,0.0982599261719214,0.9772408619384312,0,8.11111111111111,0.0,0,0.0,0,0,1.423
1408,10.912885228941184,0.0482059060529932,0,0.3012405038049311,7.778546712802767,5.602076124567474,0.4789097157899868,0,0.0,0,1.950753201250753,0.0834836396873161,0.9772408619369584,0,11.47222222222222,0.0,0,0.0,0,0,1.463
1409,8.234894007162799,0.2340983375267482,0,0.2904565801292629,7.177934018388319,3.954570037858302,0.6655888827738029,0,0.0,0,1.7014891263069707,0.1457711781579572,0.9725456720105154,0,2.923611111111111,0.0,0,0.0,0,0,1.344
1410,9.732938889791054,0.1918888146333011,0,0.3001159804753316,7.89351748719091,5.328135442192024,0.5321136949445919,0,0.0,0,1.9385786535406908,0.0918785921473376,0.977240861906716,0,7.222222222222221,0.0,0,0.0,0,0,1.4034
1411,9.407204329243251,0.2400347662065081,0,0.2935312533862351,8.126369612856099,5.441197954711468,0.5547210923055043,0,0.0,0,1.9284579512799696,0.0865742069957989,0.977240861906717,0,7.222222222222221,0.0,0,0.0,0,0,1.4176
1412,9.13776956928396,0.2821677069930484,0,0.2868945283372567,8.287456180460294,5.500685871056241,0.5750867591470274,0,0.0,0,1.914282321350471,0.0818515405821112,0.9772408619067172,0,7.222222222222221,0.0,0,0.0,0,0,1.4365
1413,10.913887522956529,-0.0564839319470701,0,0.3365460403586752,7.206049149338374,5.0283553875236295,0.4887198321091291,0,0.0,0,2.0116298903693024,0.1149436361939719,0.976999571777904,0,5.847222222222221,0.0,0,0.0,0,0,1.49
1414,8.567290368000009,0.2012098298676749,0,0.2863807402155703,7.115311909262763,4.336483931947068,0.6269394261424013,0,0.0,0,1.7117778489675737,0.1363361503702146,0.9769998349105018,0,4.847222222222221,4.06410600507469,0,0.0,0,0,1.34
1415,10.193656272769235,0.1115807269653419,0,0.3264105267732089,7.82248520710059,5.446745562130177,0.5015128593040847,0,0.0,0,1.993886685743992,0.1125326579819494,0.9772408648127228,0,7.284722222222221,1.4517231660034688,0,0.0,0,0,1.418
1416,8.328796061061233,0.2244505041138511,0,0.2803217361335229,7.199500208246563,4.404831320283216,0.6495124203467089,0,0.0,0,1.6943750534138182,0.1318260198714217,0.9772208925355468,0,4.909722222222221,6.0176485463980605,0,0.0,0,0,1.241
1417,9.734417792444448,0.006389518770471,0,0.2971241626453731,6.777283950617285,4.195555555555554,0.5594251690766658,0,0.0,0,1.7827449758722391,0.1290058078646188,0.9715284758314414,0,4.909722222222221,0.0,0,0.0,0,0,1.446
1418,10.267696801066672,0.1175510204081631,0,0.3279099726400185,7.048888888888888,4.694320987654321,0.4954062331111513,0,0.0,0,1.9600096961765892,0.1254285324058942,0.9723179092990772,0,5.1597222222222205,0.0,0,0.0,0,0,1.458
1419,9.548250135245288,1.3309559175556402,0,0.2903939615182271,9.14204343182627,4.180530833432221,0.7253410677838654,1,0.0,0,1.8143604219076088,0.1117712699016986,0.9711345668588864,0,5.347222222222221,0.0,0,0.0,0,0,1.4105
1420,9.19503642764913,0.0708217913204057,0,0.3257583186938622,8.735610957217604,5.895352416128039,0.5717003734761469,0,0.0,0,1.9966649303988355,0.1109550242426466,0.9772207274511792,0,7.972222222222221,0.0,0,0.0,0,0,1.424
1421,8.351472404930243,0.2276490410616969,0,0.2626435973538604,8.173066522444564,5.326663061114116,0.629901133805316,0,0.0,0,1.7706031407506857,0.0836261354062666,0.9772408633325608,0,8.972222222222221,11.541923793645095,0,0.0,0,0,1.21
1422,10.912885228941184,0.0482059060529932,0,0.3012405038049311,7.778546712802767,5.631487889273356,0.4789097157899868,0,0.0,0,1.950753201250753,0.0836261354062666,0.9772408633325608,0,8.972222222222221,0.0,0,0.0,0,0,1.37
1423,8.948162521189198,0.1961701694852565,0,0.2793952020159419,8.07888970051132,5.4441197954711456,0.5780747133014399,0,0.0,0,1.835586134905194,0.0898620579977352,0.9772408636912462,0,8.847222222222221,6.9674781611747285,0,0.0,0,0,1.4
1424,8.351472404930243,0.227649041061697,0,0.2626435973538604,8.173066522444564,5.280151433207139,0.629901133805316,0,0.0,0,1.7706031407506857,0.0837164109399674,0.9772408647229446,0,8.847222222222221,7.579965656668747,0,0.0,0,0,1.29
1425,8.351472404930243,0.2276490410616969,0,0.2626435973538604,8.173066522444564,5.326663061114116,0.629901133805316,0,0.0,0,1.7706031407506857,0.0835065271236711,0.9772408642153873,2,8.847222222222221,11.231276753717015,0,0.0,0,0,1.27
1426,8.709548601818192,0.1889020070838257,0,0.2544592508440372,8.269972451790634,5.522089582695643,0.5984898956251387,0,0.0,0,1.769559583363412,0.0704905522391825,0.9772408642153888,2,11.53472222222222,9.56798121327862,0,0.0,0,0,1.2
1427,8.273044250774786,0.2087742628283176,0,0.2428190232081457,8.295268241214188,5.390309228147068,0.6381656553857793,0,0.0,0,1.7209708041364369,0.0665818291909301,0.9772408647373192,4,11.53472222222222,13.539394654229405,0,0.0,0,0,1.18
1428,9.451854706300008,0.1789204545454542,0,0.2579165382525383,7.294375,4.709375,0.5368979833464452,0,0.0,0,1.7490248219575053,0.0777467525600188,0.9772408619067288,0,10.430555555555555,0.0,0,0.0,0,0,1.31
1429,9.901619161000008,0.1307386363636359,0,0.2637758143617614,7.324375000000001,4.9193750000000005,0.5101854796794637,0,0.0,0,1.7887586809150082,0.0750613634635932,0.9772408628021828,0,10.805555555555555,0.0,0,0.0,0,0,1.29
1430,8.573900784571439,0.2456680785521749,0,0.2413487516439004,7.673469387755103,4.861307788421492,0.6072235046166198,0,0.0,0,1.6894412615073031,0.0706264597715289,0.9772408633300732,2,11.055555555555554,7.731815408915325,0,0.0,0,0,1.2
1431,8.828380182173923,0.2279773156899805,0,0.2468101271587034,7.59593572778828,4.938090737240075,0.584680520126921,0,0.0,0,1.7105761635874697,0.0725316897933802,0.9772408636912456,0,11.430555555555554,7.135974003956285,0,0.0,0,0,1.24
1432,8.348784394384626,0.2596946322907867,0,0.2360840304574829,7.720044378698225,4.8857248520710055,0.6288374679213002,0,0.0,0,1.6681908156553231,0.0683808152858354,0.9772408642153884,2,11.430555555555554,11.439390888259725,0,0.0,0,0,1.18
1433,9.128850373295782,0.184998799319266,0,0.2838893847100157,8.021821067248563,5.463598492362627,0.5643890191872677,0,0.0,0,1.851969989822692,0.0917179825696596,0.9772408636911804,0,8.347222222222221,6.850213733907957,0,0.0,0,0,1.325
1434,7.900910480408175,0.2440407111923438,0,0.2481006727470748,8.148271553519365,5.136609745939192,0.6769472560061774,0,0.0,0,1.7106089255451828,0.0780276211977538,0.9772408647373186,4,8.847222222222221,15.556968350374529,0,0.0,0,0,1.2
1435,10.193656272769235,0.1115807269653419,0,0.3264105267732089,7.82248520710059,5.446745562130177,0.5015128593040847,0,0.0,0,1.993886685743992,0.1126650254260849,0.9772408652315608,0,7.159722222222221,1.60031227237292,0,0.0,0,0,1.4268
1436,11.23157424515385,0.0380388841927305,0,0.331040484709687,7.467455621301775,5.366863905325445,0.4690683721983246,0,0.0,0,2.022168897032823,0.1050432058298738,0.9772408648127212,0,7.534722222222222,0.0,0,0.0,0,0,1.512
1437,10.581414136903232,0.9554723779644952,0,0.3202396949899685,9.293444328824142,5.19123598103827,0.6525844074889242,1,0.0,0,2.0525413984602063,0.0937659268143738,0.9709506131913268,0,8.347222222222223,0.0,0,0.0,0,0,1.4738
1438,10.230747630950829,-0.1527774384533324,0,0.3091002430299497,7.557645794141361,5.037893039505509,0.5462239204505046,0,0.0,0,1.9651208697029936,0.0957511897352937,0.9772408628020804,0,7.722222222222223,0.0,0,0.0,0,0,1.46
1439,10.745966771764712,-0.3620006291286571,0,0.3380733499864963,7.536332179930795,5.112648981161093,0.551103319698361,0,0.0,0,2.058008955659817,0.1064292942376447,0.976999514887458,0,8.347222222222223,0.0,0,0.0,0,0,1.54
1440,8.11782032800001,0.2428148774302616,0,0.2743731424401892,7.254437869822485,4.443786982248521,0.6711503728734561,0,0.0,0,1.6760150508789762,0.1281890179981765,0.9769997929224536,0,4.972222222222221,8.10774516009694,0,0.0,0,0,1.289
1441,8.034805761032267,0.2618230388121828,0,0.2506061049116188,7.059313215400626,4.191467221644122,0.6822990002816107,0,0.0,0,1.597623800547834,0.1088924240756152,0.97722088559497,0,5.347222222222221,8.221275648083527,0,0.0,0,0,1.266
1442,8.11782032800001,0.2428148774302616,0,0.2743731424401892,7.254437869822485,4.443786982248521,0.6711503728734561,0,0.0,0,1.6760150508789762,0.1282723112833231,0.9769997637356084,0,5.722222222222221,8.264878676816044,0,0.0,0,0,1.323
1443,8.034805761032267,0.2618230388121825,0,0.2506061049116188,7.059313215400626,4.191467221644122,0.6822990002816107,0,0.0,0,1.597623800547834,0.1089627413029033,0.9772208771039702,0,6.097222222222221,8.36648868944453,0,0.0,0,0,1.263
1444,9.128850373295782,0.184998799319266,0,0.2838893847100157,8.021821067248563,5.463598492362627,0.5643890191872677,0,0.0,0,1.851969989822692,0.0918327337363789,0.9772408619462984,0,8.847222222222223,7.165379563949328,0,0.0,0,0,1.355
1445,10.406858049945953,0.0745624173609122,0,0.29476160782616,8.184075967859751,5.938641344046749,0.4974071195187974,0,0.0,0,1.9365412022973447,0.080394945999013,0.9772408628173256,0,11.72222222222222,2.188582878445082,0,0.0,0,0,1.422
1446,7.126523390465765,0.2931911398790734,0,0.2392718388974841,7.267029461437418,3.7537999624695058,0.7984729209745994,0,0.0,0,1.5533176282111274,0.1055949758453573,0.977220791133158,0,4.097222222222222,0.0,0,0.0,0,0,1.265
1447,8.872846553161297,0.2565036420395415,0,0.2543868584405808,6.824141519250781,4.035379812695108,0.6063833127029402,0,0.0,0,1.6390001550191315,0.0990804832446378,0.9772209043711644,0,4.847222222222221,0.0,0,0.0,0,0,1.375
1448,8.716251652342866,0.3299033297529541,0,0.2540282302531301,7.164081632653059,4.416326530612243,0.6227810296022647,0,0.0,0,1.6689287932029124,0.0909220920343355,0.97722088633323,0,5.347222222222221,3.1642868913173805,0,0.0,0,0,1.29
1449,9.032990639312509,0.2226283482142857,0,0.2545617521423651,6.8193359375,4.1083984375,0.5938994701417728,0,0.0,0,1.6525774988525206,0.0947426207291383,0.9772195355007652,0,5.347222222222222,0.0,0,0.0,0,0,1.368
1450,8.678955944000007,0.2774697891490957,0,0.2511566035841736,6.926863905325443,4.062485207100592,0.6226328104621717,0,0.0,0,1.630471774641562,0.0968642698340237,0.9772209042705328,0,4.847222222222221,0.0,0,0.0,0,0,1.356
1451,9.447359792861546,1.1977198099841662,0,0.2722003290553902,8.796213017751478,4.250361604207758,0.7094553111370842,1,0.0,0,1.7757157110519444,0.0927147816620353,0.9711310348409672,0,5.847222222222221,0.0,0,0.0,0,0,1.4
1452,8.340330091380292,0.3099828162315755,0,0.2445464981818617,7.068835548502283,4.154334457448919,0.6538954114303498,0,0.0,0,1.6103295202102337,0.0927147816620353,0.977220888659811,0,5.847222222222221,4.3445678872246365,0,0.0,0,0,1.298
1453,8.55004473600001,0.3464824663710148,0,0.2507245445581609,7.232501407393505,4.414336648526928,0.6369720620411469,0,0.0,0,1.6584701130501696,0.0890535063551256,0.9772208862323511,0,5.597222222222221,3.19889329004769,0,0.0,0,0,1.321
1454,10.422193698315796,0.0183182914842279,0,0.3101841924424282,7.316712834718375,5.02923976608187,0.5067821725749458,0,0.0,0,1.9496324114336328,0.0969721445093413,0.9772208396477828,0,6.472222222222222,0.0,0,0.0,0,0,1.36
1455,9.318511498048789,0.1614647365985858,0,0.3027898104312674,6.903033908387865,4.204640095181439,0.5716036615726378,0,0.0,0,1.7737369550246451,0.1407926727412328,0.9769999049998536,0,4.347222222222222,0.0,0,0.0,0,0,1.414
1456,9.860660642478878,0.1002532480413848,0,0.2861921201488916,7.506843880182505,5.023209680618924,0.5338704950247679,0,0.0,0,1.884564379182335,0.0823560319090944,0.9769995650436658,0,8.972222222222223,0.0,0,0.0,0,0,1.417
1457,10.290318056266674,0.1121649484536081,0,0.2732263142944481,7.760000000000001,5.429135802469136,0.5044815247812378,0,0.0,0,1.88384564520052,0.066273022821051,0.9772408619367992,0,12.22222222222222,0.0,0,0.0,0,0,1.446
1458,9.581953157333343,0.199214365881032,0,0.2677481540462197,7.432098765432097,4.872732815119647,0.5391120507399578,0,0.0,0,1.8156965452196292,0.076332100284622,0.9772408619067164,0,7.847222222222221,0.0,0,0.0,0,0,1.371
1459,9.424275818230775,0.3354095297415139,0,0.2886384720188711,9.1301775147929,4.051282051282052,0.6256779343043285,0,0.0,0,1.7866215027400116,0.1147121258222104,0.9772209048419538,0,4.597222222222221,0.0,0,0.0,1,0,1.383
1460,9.667632810888897,1.3001790239706132,0,0.2931490435116485,9.146776406035666,4.297515622618503,0.7202068060964077,1,0.0,0,1.8371024802963831,0.108927632426901,0.9711339686732918,0,5.347222222222221,0.0,0,0.0,0,0,1.407
1461,8.601902471166675,0.7962393162393157,0,0.2764484844494862,8.615555555555554,4.224224965706446,0.7638241304736019,0,0.0,0,1.752641924934525,0.108927632426901,0.97722088925825,0,5.347222222222221,4.274693282654686,0,0.0,0,0,1.286
1462,9.038575518370378,0.3653483992467038,0,0.27911622757671,9.148148148148149,3.937204694406341,0.6419062650106361,0,0.0,0,1.738564375150513,0.1147121258222104,0.9772209048419538,0,4.597222222222221,0.0,0,0.0,1,0,1.343
1463,9.287016200571436,1.355051856808297,0,0.2856014277094009,9.20408163265306,4.219954648526078,0.7294582167133147,1,0.0,0,1.800368781646416,0.108927632426901,0.9711339686732918,0,5.347222222222221,0.0,0,0.0,0,0,1.371
1464,8.121552222380963,0.3277516134658993,0,0.2269581196673648,6.99092970521542,3.9897959183673466,0.677187554579705,0,0.0,0,1.5478949931046702,0.0807191755485274,0.9772208881092772,0,6.097222222222221,4.275513642209632,0,0.0,0,0,1.28
1465,9.090946177066677,0.2382588774341347,0,0.2587409307114648,7.688888888888889,5.005432098765431,0.5727906560991598,0,0.0,0,1.7839715651642374,0.0726365865365123,0.9772408619067168,0,8.847222222222223,4.12819690026208,0,0.0,0,0,1.3425
1466,10.001191737904769,0.8803418803418807,0,0.2817426879407515,8.824263038548755,4.981229528848576,0.6410865891143417,1,0.0,0,1.92866676722474,0.0726365865365123,0.97094647084735,0,8.847222222222223,0.0,0,0.0,0,0,1.461
1467,10.001191737904769,0.8803418803418805,0,0.2817426879407515,8.824263038548755,4.981229528848576,0.6410865891143417,1,0.0,0,1.92866676722474,0.07268429576382,0.9709464610829478,0,9.09722222222222,0.0,0,0.0,0,0,1.4255
1468,8.335620362333342,0.2752136752136756,0,0.2596937038399615,7.122222222222221,4.206666666666666,0.6520940837633507,0,0.0,0,1.6464191290388988,0.1089440772250426,0.9772208892311308,0,5.597222222222221,4.331187919089508,0,0.0,0,0,1.275
1469,7.908541608752952,0.3926063176693817,0,0.2280562224519243,7.109480968858129,4.129273356401383,0.6890336647939582,0,0.0,0,1.5524596484139708,0.0821037973284107,0.9772208721853494,0,9.13888888888889,9.184377580576962,0,0.0,0,0,1.22
1470,8.647997806523085,1.3803888419273034,0,0.2711280161937063,9.234556213017749,4.459592373438527,0.7494068367556169,1,0.0,0,1.751332880500032,0.1012192174253915,0.971041912473082,0,6.347222222222222,7.983124186050349,0,0.0,0,0,1.303
1471,8.22113862193751,0.3137030117753623,0,0.2524256458153581,7.1083984375,4.3193359375,0.6502565450342558,0,0.0,0,1.6221540308861513,0.1069709542299425,0.9723212766408292,0,5.972222222222221,7.524187511920335,0,0.0,0,0,1.272
1472,10.190952358761908,0.1273784876269347,0,0.3155976825171918,9.820861678004537,4.067159374037681,0.4797114834409163,0,0.0,0,1.8642009828566437,0.1365203131203338,0.9723782204870396,0,4.784722222222221,0.0,0,0.0,0,1,1.429
1473,8.443424585352952,0.2996118956326563,0,0.241143501824018,6.853806228373701,3.923010380622838,0.6294298842576012,0,0.0,0,1.5805965087102145,0.0978727600163451,0.9723938129319142,0,5.222222222222221,0.0,0,0.0,0,0,1.29
1474,9.653078415304352,1.4766729678638957,0,0.3158969834849263,9.737240075614366,4.514177693761816,0.7374199184624345,1,0.0,0,1.9024478255724016,0.1278889579755714,0.9711116515680456,0,5.284722222222221,1.8154773275553189,0,0.0,0,0,1.337
1475,9.44133296072728,0.0382526564344744,0,0.3016850461394081,7.997245179063362,5.258034894398532,0.5682422124895428,0,0.0,0,1.9387079790263544,0.1333057573519174,0.972237207719468,0,7.986111111111112,1.5571603030984296,0,0.0,0,0,1.395
1476,10.209900240916674,0.0148327939590071,0,0.2765031728053125,7.722222222222222,5.331597222222222,0.5200548299224698,0,0.0,0,1.9323934896284056,0.1192412805621116,0.9772374900974368,0,12.47222222222222,0.0,0,0.0,0,0,1.43
1477,9.884134541725498,0.0419387038859438,0,0.2713296035134057,7.940792003075741,5.506343713956169,0.5353979903042083,0,0.0,0,1.914306985899633,0.1159720789963885,0.9772374903101144,0,12.597222222222223,2.948563172901464,0,0.0,0,0,1.4
1478,8.70718003992382,0.1597165532879817,0,0.2533853705949006,7.773786848072562,5.067936507936508,0.6154469932093436,0,0.0,0,1.7958593986078044,0.1241855645216541,0.9772374938209764,0,9.47222222222222,10.59076056791388,0,0.0,0,0,1.286
1479,9.350288245752818,0.104329735302782,0,0.2704781843939443,7.561166519378865,4.97159449564449,0.5666644404372315,0,0.0,0,1.8648977903466488,0.1366620337067776,0.9772374928797086,0,8.722222222222221,3.2406278939604354,0,0.0,0,0,1.363
1480,9.884134541725498,0.0419387038859438,0,0.2713296035134057,7.940792003075741,5.506343713956169,0.5353979903042083,0,0.0,0,1.914306985899633,0.1158992661010362,0.9772376728406672,0,13.347222222222223,2.6787482432198937,0,0.0,0,0,1.405
1481,9.257856440372102,0.1033578667669946,0,0.277818622767276,7.771768523526232,5.165494862087617,0.575050679253275,0,0.0,0,1.894772726364537,0.1419403578024807,0.9721099345163116,0,10.284722222222223,4.948544007513553,0,0.0,0,0,1.351
1482,9.370327717642114,0.1419607843137255,0,0.2699813890720545,7.63368421052632,5.038227146814403,0.570579583184625,0,0.0,0,1.8837357256910656,0.127391080322942,0.9721149588349048,0,10.22222222222222,2.723319131935189,0,0.0,0,0,1.408
1483,8.951743475393949,0.1391790980127168,0,0.2591516653303984,7.693296602387509,5.016426895214775,0.5960106658499126,0,0.0,0,1.819858313308912,0.1270869853970139,0.972097863874675,0,10.84722222222222,7.103273987330647,0,0.0,0,0,1.31
1484,9.125929562514294,0.1408807733619761,0,0.2477629354856964,7.358367346938776,4.714195011337869,0.5797479424469019,0,0.0,0,1.7714423343088828,0.1170896721654148,0.9721190557847762,0,11.09722222222222,3.596822178850509,0,0.0,0,0,1.31
1485,9.688486189686754,0.070563378010032,0,0.2767687729934298,7.3578168094063,4.8070837567136016,0.5460411405723906,0,0.0,0,1.8876125630232548,0.1401505194691284,0.9721446966516916,0,9.84722222222222,0.0,0,0.0,0,0,1.404
1486,9.054810042105272,0.1322231274781374,0,0.2642152914733449,7.700387811634349,5.075235457063714,0.5870531129454198,0,0.0,0,1.8404667251124387,0.1315041514727,0.9720991931410689,0,10.847222222222223,5.527023944552689,0,0.0,0,0,1.353
1487,8.0544770989091,0.3326471681971603,0,0.2380336672668146,7.151627593186033,4.244223309158373,0.6834105915667767,0,0.0,0,1.588261873713505,0.0888972043905136,0.9772208818929412,0,5.972222222222221,8.426039818133432,0,0.0,0,0,1.266
1488,8.054477098909102,0.3326471681971603,0,0.2380336672668146,7.151627593186033,4.244223309158373,0.6834105915667767,0,0.0,0,1.588261873713505,0.0888818250428222,0.9772208807959708,0,5.722222222222221,8.331225003318616,0,0.0,0,0,1.264
1489,10.613878358080006,1.5001283950617286,0,0.3061355347811157,10.423822222222224,5.138054320987656,0.7326996471520124,2,0.0,0,2.051242696381752,0.078959727143082,0.9700630369329112,0,9.59722222222222,0.0,0,0.0,0,0,1.464
1490,10.636750877545463,1.8735754675946048,0,0.2938239170215326,11.219008264462808,5.083333333333334,0.780107589415528,3,0.0,0,2.039876805937584,0.0681924789391351,0.9700629866826564,0,10.847222222222223,0.0,0,0.0,0,0,1.4635
1491,7.183945875084349,0.3728671531690839,0,0.2245497049311284,7.119465815067499,3.786326026999564,0.7837220531374999,0,0.0,0,1.5045817616173955,0.095815577903564,0.9772408619061644,0,5.722222222222221,9.21753415560593,0,0.0,0,0,1.2055
1492,7.035584649935497,0.3983945295079535,0,0.2196483418677924,7.202219909816161,3.7817088680772337,0.8072999186189602,0,0.0,0,1.500832961776282,0.0883011351610806,0.9772408619061628,0,5.722222222222221,9.284537126148228,0,0.0,0,0,1.076
1493,8.869964133473692,0.3141274238227153,0,0.3207916452220827,7.770083102493076,4.795013850415514,0.5983645276292334,0,0.0,0,1.810501912514669,0.0832718105199971,0.97243428829025,0,2.9236111111111107,0.0,0,0.0,0,0,1.38
1494,8.869964133473692,0.3141274238227151,0,0.3207916452220827,7.770083102493076,4.795013850415514,0.5983645276292334,0,0.0,0,1.810501912514669,0.0833137108906069,0.9724342976824066,0,2.923611111111111,0.0,0,0.0,0,0,1.259
1495,8.706604679454554,0.1223404255319148,0,0.3049092738285067,7.204545454545454,4.105371900826446,0.6378280421504798,0,0.0,0,1.8010657220914292,0.2020850648806012,0.9724342137285096,0,3.4236111111111107,0.0,0,0.0,0,0,1.215
1496,10.85820356976624,0.0017922931395004,0,0.2917270034044463,7.572609208972844,5.444763029178613,0.4946634057276816,0,0.0,0,1.9465266504532328,0.0715928313442001,0.9769992320276104,0,10.34722222222222,0.0,0,0.0,0,0,1.474
1497,10.531724002448984,-0.024502369295812,0,0.3318822256000033,7.559350270720533,5.2169929196168265,0.5012318727584594,0,0.0,0,2.006026972736256,0.1118936338243289,0.9769995711571774,0,8.097222222222223,0.0,0,0.0,0,0,1.478
1498,10.484057183908051,0.0346401756324085,0,0.2755993731221974,7.607081516712911,5.371647509578542,0.5045754768924003,0,0.0,0,1.8900552631411025,0.0651399041769373,0.9772207731466928,0,10.72222222222222,0.0,0,0.0,0,0,1.443
1499,10.563009995730344,0.0893195303623279,0,0.2756455984724715,7.5230400201994705,5.334427471278879,0.4942370084466073,0,0.0,0,1.9005261687256452,0.065358227646652,0.9721425707656896,0,11.22222222222222,0.0,0,0.0,0,0,1.457
1500,9.32548127117648,0.1722045788500734,0,0.288464712722307,7.944636678200692,5.321799307958479,0.5504450861534055,0,0.0,0,1.8680205838299613,0.0937901836795858,0.9772408619217778,0,8.347222222222223,3.795618970324126,0,0.0,0,0,1.361
1501,11.063577024166674,0.0498752696871627,0,0.2737655553578555,7.706597222222221,5.659722222222222,0.4812157028281976,0,0.0,0,1.9069918031935384,0.0593568175719143,0.977240861938394,0,13.597222222222223,0.0,0,0.0,0,0,1.484
1502,10.400964120800008,0.1993162393162395,0,0.3155190478922355,9.362222222222222,5.09506172839506,0.5639412806514633,0,0.0,0,2.0003434366897435,0.0979041092765977,0.977240861906732,0,7.347222222222221,0.0,0,0.0,1,0,1.4373
1503,10.310721385577471,0.2821332605105666,0,0.2979769199622811,10.604641936123784,4.9216425312438,0.6024950768487752,0,0.0,0,1.9621668440320104,0.0849725926165343,0.9772408619067184,0,7.597222222222221,0.0,0,0.0,2,0,1.4179
1504,10.244690115902449,0.34607543663817,0,0.2829039871795024,11.51279000594884,4.748562363672418,0.625669916170126,0,0.0,0,1.9221673391461185,0.0750591041094544,0.9772408619067176,0,7.847222222222222,0.0,0,0.0,3,0,1.398
1505,10.194279146580651,0.396790563551673,0,0.2701545423336286,12.205572898600998,4.590151719530839,0.6411684079951483,0,0.0,0,1.8849438644667356,0.0672171077109112,0.977240861906716,0,8.097222222222221,0.0,0,0.0,4,0,1.3956
1506,8.661185952941187,0.2658977316416761,0,0.2735593564961886,8.272664359861592,5.33204152249135,0.6065807818861191,0,0.0,0,1.8404855901078536,0.081876367414627,0.9772408619067176,1,7.472222222222221,2.09728017600911,0,0.0,0,0,1.3369
1507,9.133603365894748,0.2368250059847471,0,0.2864203313204153,8.163434903047095,5.404432132963991,0.5701026781786873,0,0.0,0,1.8903492229451009,0.086593017717435,0.9772408619067184,1,7.472222222222221,1.962259429422597,0,0.0,0,0,1.3695
1508,9.516036509714295,0.2089795918367352,0,0.2955092867640352,8.008163265306123,5.39265306122449,0.5448725790010193,0,0.0,0,1.9231137525319284,0.090031827351993,0.9772408619067162,1,7.472222222222223,1.7369290793155816,0,0.0,0,0,1.4006
1509,9.04226899424001,0.2516000000000002,0,0.291750831092716,8.097066666666667,5.359288888888889,0.5742408773547623,0,0.0,0,1.921168282299767,0.1720602068907532,0.9772408619067224,0,7.847222222222221,3.7098821263953976,0,0.0,0,0,1.3802
