,AATSC0v,fragCpx,NssNH,nHBAcc,nAcid,Xch-7d,AATS2i,AATS2dv,GATS2i,NdO,MATS2i,AATSC4are,AXp-3d,nBase,BertzCT,GGI5,SlogP_VSA1,VSA_EState9,ATSC3se,MATS4d,target
3083,45.69967671701987,58.07,1,2,0,0.3091952859204231,150.33263790927626,9.274074074074074,0.9939020037317252,2,-0.1350976448083492,-0.0770769547325102,0.1921758562006142,0,702.1693645265303,0.7916666666666667,4.722094864452088,-3.984660493827159,-2.1542924224965696,-2.5181469812566567e-18,2.9
3084,51.45128632388629,139.08,0,4,0,0.3698007935836095,160.22872178612636,4.238888888888889,1.0709297345028197,2,0.1324435199987791,-0.0158785495411182,0.1918451832603339,1,694.7774903674616,1.0416666666666667,0.0,1.3885047608239,-0.2943443254437862,0.0061683148369618,2.05
3085,51.76751836263826,55.03,1,1,0,0.1310943487475822,153.04132016785783,5.280701754385965,1.153011699773014,1,-0.0490322936760538,-0.0075924320316361,0.1962499434749912,0,496.4167554874706,0.4375,10.216698334856808,0.0,-0.31961874048443,-0.2168737060041407,3.1
3086,50.79218983641388,94.05,1,2,0,0.524898737281024,156.6899853353899,5.544444444444445,1.1805246081972682,1,-0.0233172347140968,-0.0180136041666666,0.1824326895321325,1,586.933923697444,0.476111111111111,5.316788604006331,0.0,0.1398821552734374,-0.0209271523178807,1.65
3087,50.25087230818583,212.06,2,4,0,0.4217537136422557,151.35451702906047,5.768421052631579,1.1313807431964515,2,-0.0540562232759391,0.0034942575884186,0.1840245259094958,0,1023.3116124615992,0.8541666666666666,10.633577208012662,0.0,0.2956636405325442,-0.0403183960371676,4.4
3088,48.73060542165351,55.05,1,5,0,0.1944343200297359,160.85222258789295,6.068965517241379,1.1617253964633432,0,-0.0785426487638684,0.0067482322852414,0.186949733687209,0,513.6546230814373,0.6527777777777779,10.05365155780638,1.6018258692365834,1.0571311141868511,-0.0812529219261336,2.01
3089,51.68306016695797,174.08,1,6,0,0.5621682812214206,155.2596837207428,3.738095238095238,1.1650386146930094,2,-0.0255046615394268,0.0037605154281639,0.1948742368936122,1,1080.589296524205,0.6738888888888889,10.18975120106264,0.0,-0.3049675870615431,-0.1118867578419583,3.0
3090,50.08689934895162,22.07,1,5,0,0.1214169233703767,160.61228432478558,4.426829268292683,1.0627623150718255,3,0.095467214760776,-0.000572123272229,0.1987046954992733,1,609.9685040496371,1.0694444444444444,10.05365155780638,-1.9228946964014155,-1.3989902797731562,-0.0150679363604691,-0.9
3091,48.3785217133772,73.09,0,5,0,0.2212250448649376,161.16518151871583,5.168627450980392,1.1162774184675828,3,-0.0339072273856216,-0.0129980977457145,0.1923148617149894,0,670.4645089842953,1.076388888888889,4.899909730850478,-3.622354261148904,-2.0551882098298675,-0.0130193069394859,1.07
3092,51.84175553836916,226.05,0,4,0,0.5329389919329927,155.20200874583094,4.68595041322314,1.0397963332836773,1,-0.0008905624153387,-0.0092679893520331,0.1772211655560587,1,1117.9405114549306,1.4930555555555556,5.559266895052008,0.0,-0.539128897959191,-0.0188705997875285,3.6
3093,49.937668516837135,179.08,2,7,0,0.3692267850265122,158.54011689026754,3.897058823529412,1.0284627755163998,1,0.1167861380558589,0.0060401997274959,0.1961862328917804,1,1001.812039569234,1.222222222222222,10.633577208012662,1.750738848833315,0.4370301084631264,0.1136840856515807,3.5
3094,50.16438563572554,331.1,0,9,0,1.270669284902663,157.52199451909902,6.284552845528455,0.9791958796353488,3,0.1740510570779808,-0.0129056232814681,0.1652021760562553,0,1574.7459136622454,1.7930555555555554,11.24901029325548,1.4579960842361634,-0.7294218989257801,0.013015188488326,1.34
3095,50.59100568191133,144.08,1,5,0,0.4145677489720554,155.6050379649914,6.119298245614035,1.0265867146638537,3,0.0749850918626447,0.0157044547759932,0.1678426502717271,0,1003.6507932799263,1.6666666666666663,19.09573050290266,-1.105263161011266,-1.1775900909763397,-0.1831719128329297,1.97
3096,55.70333624040524,142.06,0,4,0,1.0104364031867583,154.84059361190273,5.201182403060337,0.9829084956167649,1,0.1405614067646122,-0.0039499134948096,0.1635517909187494,1,526.4678226857604,0.5455555555555556,4.899909730850478,0.0,-0.5604700726643594,0.0190469625953497,2.0
3097,48.23141369717669,198.07,0,2,1,0.9482078970767732,147.3065817789328,8.015220700152206,1.1555703519546214,2,-0.0941980933874694,-0.0190673204193932,0.1684618130487523,0,1103.3623573862876,1.1741666666666666,4.899909730850478,0.0,-0.1123122105889345,-0.0663504145225843,1.85
3098,53.226822382482766,310.11,0,6,0,0.4727759819499025,152.63795439658244,4.736383442265796,1.0687431607194784,5,-0.0111363220879583,-0.0025301748537097,0.1827979888961454,1,1617.6949293525556,1.9861111111111112,0.0,-6.626879774380243,-3.312781098765431,-0.0491508485868178,2.71
3099,48.2395201364609,340.1,2,9,0,0.7618570018878978,157.48637101722224,5.909090909090909,1.1184666223879811,2,0.004949254922484,-0.0055680546661543,0.1815775345620974,2,1381.0875378629987,1.298611111111111,20.92970705686472,1.7137736421904337,0.5750751718750022,-0.0643071689646437,0.81
3100,51.403766862729,205.05,2,4,0,0.4898595981259042,153.50999395552654,5.276595744680851,1.0823961119484569,1,0.0404042002393302,-0.0090204049556212,0.1883648432659682,1,923.080852156299,0.8613888888888889,15.533486938863138,1.9926713747495224,-0.029182656804736,0.0111236149584487,2.35
3101,36.07035849469738,99.08,1,5,0,0.8523187036503889,157.03826952938095,14.746031746031749,0.5975540238822538,2,0.3559026202516101,-0.0082142911585364,0.1743101855249075,0,629.1212423241623,0.6291666666666668,14.790514511606428,0.0,-1.345422463541669,-0.0376842669525596,2.8
3102,49.87490747052139,212.06,2,5,0,0.4458099748584901,152.3186633857057,6.390804597701149,1.022379731825852,1,0.0583133954235829,-0.0063620508474576,0.1836554381144352,0,1142.998776339888,0.8055555555555557,10.633577208012662,0.0,-1.2339685776000031,-0.0517395182872435,3.17
3103,50.390992932232216,114.05,0,4,1,0.3034566378609443,145.43851662125314,6.931034482758621,1.0569767641284669,1,-0.0784989550650126,-0.0088308677905944,0.1835437856379647,0,769.8628520610949,0.7708333333333334,4.736862953800049,0.0,0.6954821428571433,-0.1033993706510658,-0.16
3104,49.8839650412899,240.1,1,6,0,0.5644694516254921,154.44966112010184,5.760846560846561,1.208057487657733,2,-0.0587819629393708,0.0018723311870869,0.1880035896072673,1,1194.5401027529251,0.7986111111111112,15.612918452858388,0.0,-0.0183651717451525,-0.0895849631490097,3.69
3105,45.612955596252384,199.13,3,6,0,0.3673824541734646,159.68433338593854,8.18421052631579,0.8946145815489022,4,0.1819826084217618,-0.013986254785938,0.1888123967014585,0,1389.8326090966582,1.4375,26.240040348977224,0.0,2.7928504113609454,-0.0805573610659733,1.13
3106,48.87115796663608,159.08,0,8,0,0.5646408882450953,158.1710159164025,4.939655172413793,0.9495313399425434,2,0.1744872430296188,0.0054797728061047,0.1854306677387845,1,856.2163393799153,1.021111111111111,4.736862953800049,1.5404664543910007,-0.8168608699271637,-0.1494293044865127,2.26
3107,51.36393177427804,11.02,1,1,0,0.0721687836487032,154.9871074068053,3.2432432432432434,1.1247551774449682,0,-0.0236037566022728,-0.0020681285444233,0.2213084690547496,2,228.57786591623355,0.2013888888888889,5.316788604006331,0.0,-0.3899125444234392,0.0039682539682539,-0.28
3108,52.50158332138588,104.05,0,4,0,0.6175295590052001,151.8918713792434,3.658536585365854,1.2729932991419766,2,-0.0900655766200569,0.0223674796747967,0.1783060763448113,1,549.7411749143789,0.6183333333333334,0.0,-3.051340957264705,-0.8864056579417006,-0.06265664160401,1.4
3109,49.45003609314894,104.05,0,3,0,0.5774901686364389,160.93379554893758,5.1506849315068495,0.9962335862213312,1,0.1591153111103,-0.0092160752698467,0.1849867512514575,1,627.0803760576889,0.6497222222222223,4.736862953800049,3.723361052244079,0.027080000000001,0.0489937632611072,1.62
3110,56.89982063925962,84.02,1,2,0,0.623909490355034,149.5823191011436,3.6302083333333335,0.9153199237871752,0,0.1343504944352622,-0.0046579148124602,0.1655090763453497,1,512.4297404862059,0.5766666666666667,5.316788604006331,0.0,0.1043319669421485,-0.195674752077191,2.8
3111,41.51268701163244,139.12,1,8,0,0.5657536332613253,157.4410910913547,11.246153846153844,0.9669200755083168,3,0.0095884560738877,0.0377897876878176,0.1795410334712707,0,1108.7040636167628,1.0905555555555555,16.189429818776457,-3.843914239080078,-2.8991873786982243,-0.0114226268951878,1.87
3112,53.904811731447474,52.04,0,4,0,0.2713045141402626,151.5400427890682,3.7055555555555553,1.192141691748674,0,-0.1450422159854675,0.0008938557935097,0.1967635409508144,0,461.77174338905104,0.4308333333333334,5.733667477162185,0.0,0.3226959022491351,0.0113057402105876,4.13
3113,54.64340146545112,104.06,0,5,0,0.6936767818621788,155.1156240844057,4.385714285714286,0.9367294788637508,1,0.148786902599627,-0.0078926557187818,0.1813115326915144,0,647.1515889251756,0.5038888888888889,0.0,0.0,-0.2244861811541272,-0.1216421240517626,2.89
3114,50.38543886891836,169.09,2,5,1,0.3653863874003347,151.73460593274993,5.811342592592593,1.204221740966556,2,-0.0947082936409565,-0.007766412228954,0.194365295575774,0,1075.82725694168,0.8958333333333333,15.37044016181271,0.0,-1.0136689744897955,-0.0636323787258912,0.16
3115,50.38352991853221,233.09,2,6,0,0.6620746603877121,154.05830617091797,6.18380062305296,1.1937428272517738,3,-0.0895459781876158,0.0199049072854067,0.1780066728536366,0,1198.7983249567558,2.0283333333333333,10.03888346845842,-3.947188038023851,-1.25474292092747,0.0496583944539335,0.16
3116,48.83433933590636,331.11,1,8,0,0.8280439283641192,159.3345765015249,6.89727463312369,1.0732804160495937,1,0.0670857383664219,-0.0044626110615669,0.1764157576688754,0,1400.154148250079,1.351111111111111,14.953561288656855,1.6207102635363262,-1.2676699571938206,-0.0397313825669608,4.2
3117,50.41061077197519,247.07,0,4,1,0.5513434020817413,155.76323222841748,4.244274809160306,1.0694637173172463,1,-0.0698433561199762,-0.0086900322242083,0.190037570184881,2,952.8476003149152,0.8541666666666669,4.736862953800049,0.0,-1.171591705882354,-0.0713654216850008,1.81
3118,36.69126235087646,177.11,1,8,0,0.8791096810292579,169.74924896356018,13.305084745762713,0.8892433313432684,0,0.1203561060196649,0.0133104971012705,0.1709752350735345,0,1018.832772932298,0.6147222222222222,5.316788604006331,0.0,2.1968465528007344,-0.1712238805970149,2.34
3119,49.38224003561975,114.06,1,3,0,0.6591962256718668,148.89266400458507,7.349462365591397,0.9765363787219096,2,0.0672256105554949,-0.0213590325018896,0.1807768358878154,0,920.9833167346644,0.8822222222222222,4.722094864452088,-2.9165610565213744,-0.090022827755102,-0.0427812071330589,0.4
3120,52.467393886808814,61.05,0,4,0,0.1659636526302267,157.42559039479673,3.6196581196581192,1.1258657966068804,1,-0.0027017717909231,0.0024799061538806,0.194126584411014,0,447.254583234782,0.673611111111111,0.0,1.888479544595616,-0.3842147806122452,-0.0957863228183283,1.63
3121,50.81480626703745,19.06,0,3,1,0.0897791890991354,156.81370290273117,5.412935323383084,1.067391296715826,3,0.0931152933455808,-0.0433300138504155,0.1904162125208142,0,516.0791280132663,0.5902777777777779,0.0,-3.5274281934996217,-0.1627531945983383,-0.1489361702127659,0.03
3122,46.20772734438327,94.1,2,5,0,0.2251235557412523,160.58107868397838,8.161290322580646,0.8877747612827762,4,0.1669114591018526,-0.0055723747684719,0.1833229209447114,0,1030.4008552729836,1.2361111111111112,16.19284410306467,0.0,2.64213063296547,-0.1239030877103156,1.78
3123,54.64396318033819,114.03,0,2,0,0.2945507167286922,155.3336854229135,3.793650793650794,0.9851001789854288,0,0.1622269805517673,-0.0012986532999164,0.1768657712023823,1,651.6334849101904,0.5938888888888888,4.899909730850478,4.252354917275552,-0.2661081200000009,-0.077375377946646,3.36
3124,48.4107640230018,174.1,1,6,0,0.4423210842505327,155.73429082087685,7.144444444444445,1.0510711728725015,2,-0.0399642157679319,-0.0095033970083922,0.1780495671928202,0,1165.869871582008,1.9372222222222224,19.690424242456903,2.845299468578874,0.1954100546967911,0.0558024890900274,2.18
3125,45.6408197883704,184.05,0,4,1,0.5615894732135314,141.1335127354968,9.714285714285714,0.9952522052664916,2,-0.0842324839367502,0.0070669924351191,0.1653799660481441,0,1156.264890483857,1.0833333333333337,5.428790391900541,0.0,-1.2438490840029213,-0.0943124550035997,0.0
3126,49.33909308333258,94.03,0,3,0,0.3470246649094343,143.2096561789167,8.291666666666666,1.0838479500517293,0,-0.112497668707149,0.0255778105941467,0.173746180797387,0,708.2654455913519,0.5347222222222223,0.0,0.0,-0.0043189916765754,-0.3170222336460608,0.73
3127,46.68810264990707,18.06,1,5,0,0.1355087549308569,160.63388815026318,4.9,1.0140430016152828,1,0.1171785975474862,-0.0261176086259419,0.2071808609614694,1,409.06392577347685,0.6111111111111112,20.52418198876861,3.046291657860471,-0.4566557160493816,-0.190704032809296,-0.71
3128,49.40811846343578,322.08,1,7,0,0.6386869683137271,157.06471224306264,6.381818181818182,1.0172671634451782,2,0.1251310263994355,0.0060976314363143,0.1796385257813562,1,1408.2446241282385,1.3888888888888888,15.775965229908817,2.120966053371391,-0.742468777777782,0.055577768892443,1.5
3129,48.01038327016011,304.09,0,9,0,0.6542031335005215,159.1450883297314,7.038834951456311,0.8752578932015699,0,0.2364758480548989,0.0020192857142857,0.1736423058308019,0,1244.2043892081483,1.3191666666666666,9.636772684650529,1.588446683097102,-0.7500977857142848,-0.0136752136752136,2.6
3130,51.04395033556184,58.03,0,2,1,0.1551506099638165,144.92940149704995,6.254545454545455,1.022855961037714,2,-0.0332941101126957,-0.0268231404958677,0.1966892846546646,0,602.4009276194483,0.5416666666666666,0.0,0.0,-0.2132038971533519,-0.0161111111111111,-0.06
3131,50.1462426504098,313.09,1,8,0,0.7220203016470604,157.06886934936972,6.333333333333333,0.9917986348725174,2,0.1394428424710722,0.0096754562694228,0.178661283083875,1,1373.7359580459104,1.2672222222222222,15.775965229908817,2.1215427546401338,-0.5269199064327503,0.0574397551957159,2.11
3132,47.149977376367765,149.09,1,6,0,0.6365311906828306,162.95684478312597,7.4222222222222225,0.9580834983591,1,0.0001621524883023,0.022255905511811,0.1784922794072533,0,1061.120142179957,1.1183333333333332,5.316788604006331,3.094047952898616,-0.7867639692426045,-0.1332345833008497,3.14
3133,46.48984149919063,174.1,2,8,0,0.4321905193784737,152.5119633069101,7.285714285714286,1.030805504023984,6,0.0398681549135724,-0.0514995427786498,0.1879241111360791,0,1107.9542692790235,1.152777777777778,10.633577208012662,2.456837436090765,-2.5416549234693866,-0.0135639508420573,2.67
3134,47.03669546497298,154.1,0,5,1,0.6977165522366718,156.6573844602553,9.612403100775197,0.7774788822875363,3,0.2397866115764872,-0.0773124478437207,0.1748812445291639,0,1211.953176974558,1.9102777777777773,4.736862953800049,-3.4119354523642937,-2.0805912695312494,-0.0505429729302994,0.29
3135,53.48427872787968,119.07,1,4,0,0.3479522067119118,153.9496783263763,3.990543735224586,1.1536095163500626,3,-0.0111921567786876,-0.0118808090988094,0.1868653005069472,0,621.7603550295999,0.7294444444444446,5.316788604006331,-3.4463673416897618,0.2487930873698504,-0.0138188967480961,2.93
3136,48.97221029605152,233.12,1,7,0,0.6168910477084316,156.10449579852943,6.217948717948719,1.167987214337913,3,0.019158542207805,-0.0110599631519274,0.178552892655674,1,1221.4790526371532,1.66,21.08933954962693,-3.85172366839004,-1.9313954693877544,0.0029603315571343,2.2
3137,46.77314310632003,198.08,0,5,0,0.551427547869921,151.9772240623657,8.403508771929825,1.218444995234326,3,-0.1202573611661002,0.007267495361781,0.1680823077420431,0,1338.912136115012,1.3888888888888886,16.547324182004555,0.0,0.3523850646258497,-0.1466160375251284,0.6
3138,46.26032587068698,331.11,2,10,0,0.5683625155180716,157.8422638235237,7.349514563106796,1.1333539385943852,1,-0.037714061178655,0.002745170127138,0.1903869573720475,0,1258.379884434488,0.7711111111111111,20.270349892663187,0.0,0.3742568240190237,-0.0067859908002003,3.3
3139,49.07445712348686,139.07,0,7,0,0.3455220308284977,157.97024826237197,5.08421052631579,1.1645971467053629,1,-0.0713330335343818,-0.022511981316195,0.1960736497701163,0,733.8969728072611,0.8055555555555557,9.636772684650529,0.0,-1.5738200488165794,-0.1238322740263618,2.7
3140,50.636809532427165,212.06,0,4,1,0.8494274945460671,150.55393275754992,5.101851851851852,1.1337002868007586,2,-0.0245826517360704,0.0025070969171566,0.1683043277601027,0,991.1028474341828,1.3644444444444443,5.733667477162185,0.0,-0.1340303380102036,-0.1140954134401906,1.5
3141,48.24033182017657,169.11,1,9,0,0.3915786380078254,157.42582953862689,5.464734299516908,1.224682973225082,3,-0.0301184095731163,-0.0001538010483732,0.1877718465840092,0,1091.0241248939758,1.350833333333333,16.56579889726181,1.3944077329767286,0.4621849999999988,0.0195221516252207,1.44
3142,50.76296460204049,99.07,0,7,0,0.5425790924548628,150.26904838002014,6.639999999999999,1.0580621591052062,0,-0.0134823497207286,0.0233693928571428,0.1828422349063483,0,710.7165294685196,0.3405555555555556,11.46733495432437,0.0,-0.0567288177777773,-0.1619824513298601,3.1
3143,50.46408000400093,169.09,0,4,0,0.308222551062439,158.87723202087716,6.0,0.8209897437102307,3,0.220850863352529,-0.0151746895594867,0.1868999690790776,1,1043.857182993179,1.270833333333333,0.0,-3.272850040657645,-1.7035191287721063,-0.0514510000417553,2.9
3144,50.11379740827279,233.07,0,6,0,0.6430368717573306,155.26723756900537,5.243697478991597,0.9331746263223958,1,0.1814699901866961,0.0101007724301841,0.1751958038809269,0,980.6376913341854,1.3366666666666664,18.9474518152002,3.079024084659734,-1.0577950204081643,-0.0790714040582631,4.3
3145,52.95690349966707,52.07,1,6,0,0.4739902138623292,151.92332740919653,5.863374485596708,0.9454407131117076,1,0.1071615152910532,0.0251785465913803,0.1841479315926545,0,549.4934446456981,0.5422222222222222,11.050456081168516,0.0,-0.251125,-0.2414989251514558,3.63
3146,45.06977531893289,79.1,0,4,1,0.2627627060522617,156.01491132523205,10.652991452991452,0.6812985961450572,3,0.3316268173798078,-0.0699563703764053,0.1786810315764506,0,954.8429559615586,1.4930555555555558,4.736862953800049,-3.560671760573683,-2.160644764542936,-0.0106884394136203,-0.52
3147,44.07394395380448,99.05,0,4,0,0.7928181764059457,145.31061713907235,10.23404255319149,1.1451619320066129,2,-0.1117977828668591,-0.0152307105219136,0.1717920665620283,0,691.0921942003434,0.7122222222222222,4.899909730850478,0.0,-1.24375662755102,-0.0762600821128032,1.8
3148,49.95647987830996,40.01,1,1,0,0.1443375672974064,154.54741213251322,1.2933333333333332,1.500491567295016,0,-0.2580954405428784,-0.0029088293650793,0.2058078204724922,1,116.05990292969187,0.0138888888888888,5.316788604006331,0.0,-0.1312047592592592,-0.0521008403361344,-0.38
3149,56.66607762856228,49.03,0,1,0,0.2342920386527526,153.95553770713144,3.173489278752437,0.9583608783547354,0,0.1921262308070756,-0.0003958376690946,0.1975843450260193,1,400.9191094203351,0.3961111111111112,0.0,2.1390729542845945,0.396252791883455,-0.0723039215686274,3.32
3150,49.66668017073205,61.06,0,4,0,0.3507329471077473,140.56519167001363,9.16161616161616,1.0405399725342306,2,-0.1448722550160535,-0.0054122448979592,0.190013816776292,0,648.815245840499,0.6388888888888888,0.0,0.0,-0.5438814999999996,-0.1206896551724137,3.85
3151,47.55954591235864,212.09,1,7,0,0.6378141190048119,160.08765509603805,6.123711340206185,1.06874737026534,1,0.0593907187729267,0.013991791689976,0.1795231740288966,1,995.3692240965952,1.0663888888888888,15.787319034968563,1.7208490638550495,-0.6386152894268492,-0.0835788439955106,2.14
3152,52.4926514629077,124.08,1,8,0,0.5100354014755903,153.59528443461863,5.213333333333333,1.1508163800425848,0,-0.0563310555496506,0.006017155788335,0.1858112773267217,0,804.8379143748845,0.6808333333333333,11.050456081168516,0.0,0.3691258171984856,0.0939334637964775,3.27
3153,47.97040892826562,184.12,2,5,0,0.6207595007392654,159.53361821625325,8.345238095238095,0.8573346573896314,3,0.1451004013478579,-0.0060071631464972,0.1787473253542915,0,1358.57360711285,2.4311111111111106,10.03888346845842,-4.446061481691441,-1.95053749739854,0.1545384692479871,2.35
3154,43.66800349088705,109.09,0,7,0,0.6546055947265828,152.5841018260887,9.791666666666666,0.993557113616688,0,-0.0950050676412461,-0.0476706077670338,0.1832204590678045,0,824.3677956973867,0.4516666666666667,5.733667477162185,0.0,0.1643034554102261,-0.1336477987421384,2.5
3155,50.97553592591434,13.02,0,2,0,0.1841952859204231,156.27992824656224,3.3076923076923075,1.057070439623035,0,0.0343756463427669,-0.0286530793650793,0.2030571433019195,1,261.1688097950624,0.423611111111111,10.470530430962237,0.0,0.269297742222224,-0.1605206073752712,0.62
3156,52.203664313917855,139.04,0,2,1,0.6261039303363405,149.45916925437538,4.806122448979592,1.1410873094226843,1,-0.0524874260888067,-0.0045592060451255,0.1785525791450943,0,927.6964984954444,1.1011111111111112,0.0,0.0,0.3883750274348428,-0.0633295815000512,2.59
3157,45.93886623887767,70.08,1,2,0,0.2836046811140973,159.20247057327842,9.743295019157088,0.7584880194188341,1,0.2596156665299707,-0.0411771717355672,0.1920456753110079,0,717.6521953284494,0.8194444444444445,5.316788604006331,0.0,-1.3336333114186856,-0.0489095667345158,4.19
3158,50.655985852763024,268.07,1,6,1,0.3427403479268636,151.32418991028769,5.780701754385965,1.110962550745006,2,-0.0131179840470996,-0.0149425194708022,0.1927423999089577,0,1311.759692933843,1.0625,14.953561288656855,1.957740256460044,0.0905314132231403,-0.052676322923183,2.15
3159,49.47748987293963,144.07,2,7,0,0.307871044044219,158.50555037238394,5.263736263736264,1.0324145428528615,0,0.108762572253524,0.0088396825396825,0.1968289760618323,1,856.1846136885827,0.4513888888888888,15.37044016181271,3.825640830487546,-0.2568422242791129,0.0596192272288453,1.58
3160,50.80212444466548,295.06,1,6,0,0.5287918011736036,154.28526674526788,5.572815533980583,1.02959846154193,0,0.0709807155647775,-0.0004174435757127,0.1870685546807083,1,1141.6429333481246,0.656388888888889,10.05365155780638,0.0,-0.5189391862244912,0.0729524210567549,2.66
3161,47.53197046394608,177.07,1,5,1,0.7277689045287576,157.818155950967,6.810126582278481,1.1313772278713534,2,-0.1061623450028729,0.0272399691358024,0.1660103549344995,1,882.7602568968719,1.242777777777778,15.64548872675735,0.0,-0.3345664285714281,-0.0413888888888888,-0.96
3162,50.61821585188569,144.07,1,3,0,0.5453506509417885,153.60316958906697,5.723484848484848,1.0966108872888758,2,0.0463339533467912,-0.0170179236363636,0.1901437917685568,0,984.9843078955242,0.8891666666666667,5.316788604006331,3.127752012266664,1.2263375983999971,0.0142670358406398,3.6
3163,49.02764739764883,331.09,1,9,0,0.715441705476741,157.58901247744953,5.483606557377049,1.0960370504387402,1,0.0176427502555893,-0.005452791970606,0.1819557519288979,2,1301.122261557097,1.159722222222222,20.34978140665844,1.7398732748809755,0.2893170966796906,-0.0870279303164543,1.05
3164,51.62174380518351,124.04,0,3,0,0.6677032143021909,154.11998264856126,5.325301204819277,0.8070402974581233,0,0.15085487858659,-0.0100326105499438,0.1728006476776359,1,764.1985832338869,0.8894444444444445,0.0,4.09764560025112,-0.536298791111111,-0.0048423582638201,1.56
3165,48.006301007708494,97.09,3,6,0,0.2248892177291057,159.14713133978552,3.875968992248062,1.236619944198141,3,-0.0053346802697664,-0.0068367830512797,0.1972499409689013,2,790.5716382617927,1.3680555555555556,15.950365812018994,1.7120162296539618,0.3856248241965953,0.0403511193655255,1.54
3166,51.04117358868897,104.04,0,4,0,0.6919167651597561,155.8586473097945,5.6891891891891895,1.1473743965175496,0,-0.0359449249995402,-0.0042801176470588,0.1623296008469905,0,770.8336211288894,0.9416666666666668,5.733667477162185,0.0,0.3472669200000002,-0.1942401960784314,2.55
3167,51.55214503901212,205.08,2,5,0,0.7313847743888973,156.39492703069493,5.886831275720164,1.1689325157121326,1,-0.0655349031662075,-0.0253851001869158,0.1823632750734614,0,982.1747714016944,0.9555555555555556,15.37044016181271,1.6457934299802364,0.0895074039999971,-0.0201154632769824,1.71
3168,53.52205474037306,58.09,1,6,0,0.6277040903748417,153.22784144823328,5.883913764510779,0.9539034617382004,4,0.1637864339941347,-0.0290274303082935,0.170335299364091,1,690.3570134107331,1.1702777777777775,10.455762341614273,-7.329554161942554,-0.7017599379591837,-0.075447928331467,0.27
3169,48.13521255085773,129.07,1,6,0,0.3927073256270885,155.4833196806393,7.118421052631579,1.096503070080612,1,-0.0161661521709218,0.0106389157109124,0.1758642396641519,0,926.483529765962,0.8958333333333335,15.787319034968563,1.5973965346370718,0.5560329607438009,-0.1134722545734712,2.83
3170,54.146847652856735,104.04,0,3,0,0.4786950484412741,149.81956417613415,4.681372549019608,1.0512935620398105,0,-0.013225002851322,0.0007791740115839,0.1816450713250619,1,685.6452053341975,0.5072222222222222,10.470530430962237,0.0,-0.3337487659279767,-0.0131427915518824,0.48
3171,53.61957263857757,149.02,1,2,0,0.7691093658925496,148.84569186226238,4.907894736842105,1.067096080281043,0,-0.0111720342457918,-0.0036623327469481,0.1646419472156415,1,601.8251042379691,0.4344444444444444,5.316788604006331,0.0,-0.3213614411571319,-0.1860095389507155,0.75
3172,50.20265452748604,322.1,1,8,0,0.788473214019651,159.22345709916453,6.752969951083158,1.0563922966214527,1,0.0737028696092671,-0.0084534329997357,0.1766493565065781,0,1348.4165178559367,1.2155555555555555,14.953561288656855,1.6431199631163556,-0.8529941141498223,-0.056282299741602,3.7
3173,53.44296205611381,296.09,0,6,0,0.3563350734949079,152.16788559261903,4.333333333333333,1.1266121139910663,5,0.0103049581960235,-0.0066290784246766,0.1849544473544268,1,1513.162287060573,1.6527777777777777,0.0,-6.505919763892685,-2.338527150739212,-0.0581281532279991,1.38
3174,51.88547242130052,170.05,0,4,0,0.4368096151609046,156.52683995832257,5.917748917748918,1.0109210615624589,0,0.129912453411731,-0.001903695375732,0.1754631230590757,3,766.6120568595869,0.7363888888888889,4.736862953800049,2.148282417905434,-0.272126751338488,0.0714938411491648,3.24
3175,48.95279309995248,159.1,1,6,1,0.4308395944616916,153.31358890102564,6.548821548821548,1.1607258965798644,4,-0.0265936984292235,-0.0011778255033556,0.1730293486856205,0,1114.7064863487583,1.548611111111111,14.358867549102612,-2.877558436374497,-1.9194087890909135,-0.1336767810442072,-0.27
3176,45.92019255156558,89.05,0,4,0,0.5149184836831584,156.54693774118402,8.617021276595745,1.0387995236115546,1,0.0549140055550904,0.0154076144628206,0.1765685042884199,0,727.0954852212076,0.5658333333333333,5.559266895052007,1.767407407407407,-0.3911085541838142,-0.1543396226415094,1.61
3177,52.61834553611216,109.02,0,2,0,0.5773502691896258,156.530071380966,3.0416666666666665,1.0621417024407531,0,0.10420025158089,-0.0011714163216306,0.1718685316908646,1,594.8773151801983,0.3511111111111111,0.0,4.330236149632794,-0.0792693061224501,-0.1341079641733236,2.96
3178,48.27602249924858,104.04,0,4,0,0.4286736924160864,146.5743817773842,8.203703703703704,0.8986437825800773,1,0.0733718819622647,0.0086888586956521,0.1809323911013673,0,815.9947509008107,0.6805555555555557,10.16565334570059,1.5891551725701605,-0.974358875,-0.0565217391304347,3.05
3179,47.51319260989108,49.04,0,3,0,0.179206871180051,149.61388331902072,8.0,1.1129060234917707,1,-0.0923484692278157,0.0234548682087143,0.1920371715235319,0,497.381763984108,0.3611111111111111,10.470530430962237,0.0,-0.7128580118343183,-0.1136363636363636,1.13
3180,49.86373046998633,104.04,2,4,0,0.2621886974951644,151.3932590541893,6.553571428571429,1.1426372141367442,0,-0.0693107005433301,0.0078184295980835,0.1963010180639638,0,611.5766999786268,0.1944444444444444,10.633577208012662,0.0,-0.4487036816608997,-0.009014423076923,4.06
