,Xch-7d,nSpiro,SMR_VSA4,AATS3d,C3SP2,JGI3,ZMIC5,ATSC4d,BCUTdv-1h,IC3,AATS2dv,AMID_O,SRW09,GATS2Z,piPC8,SlogP_VSA8,NdssC,nG12FRing,BIC4,JGI5,target
299,3.3370398892531745,1,0.0,3.871794871794872,14,0.0720815752461322,42.18918569311923,-15.121472722386455,7.017471724087786,5.926398607948289,9.523809523809524,0.1678779298377847,8.689632748355741,0.5922400734724059,8.552656855691806,22.253805966787983,4,0,0.855371982425609,0.0371058558558558,13.07
300,2.9424977781627684,1,0.0,3.837004405286344,8,0.0849898063200815,35.36617451870203,-15.466435986159173,6.026688105568372,5.353221083069262,7.835365853658536,0.2113495374981758,8.695674048824253,0.6187304309674332,8.104420195624774,0.0,4,0,0.8222571460195967,0.0335638888888888,1.4
301,4.152250825116733,2,0.0,3.787234042553192,12,0.0972222222222222,34.36817083645834,-2.5,6.025955395485284,4.722525130726665,6.484848484848484,0.1328310808611718,9.128804883993665,0.5963254474790074,8.44693165837557,0.0,4,2,0.7386321823861055,0.0445509259259259,208.0
302,3.955381995666726,2,0.0,3.9779179810725553,8,0.0701901565995525,41.3589929006728,-2.8925619834710674,6.01338383366113,4.803642667873436,7.071428571428571,0.1219844200280207,8.787678239039497,0.5904428578134222,9.290293171761972,44.133605740930086,0,2,0.7258882522436566,0.0373431594860166,190.0
303,1.8853243392355648,1,0.0,4.066265060240964,6,0.0757575757575757,28.89298229580873,-3.830421929588828,6.0226937300798005,4.766482419388231,8.102564102564102,0.2866964745708282,8.094683648698815,0.5405410204911555,8.038915425718256,0.0,1,1,0.8000725055055788,0.0411208010335917,534.0
304,3.023998471310168,1,0.0,4.445887445887446,8,0.0854316546762589,51.57839519959106,-8.634920634920636,7.0174504358018135,4.933634982148035,11.620481927710845,0.254255387648472,8.70167907103957,0.4494023083264631,9.094666877250996,33.10452899549856,2,1,0.7691526679591275,0.0388377641445126,545.0
305,3.4801670815831462,1,0.0,4.268939393939394,12,0.0725925925925926,49.13663628013016,-8.219467401285577,7.017460931045726,5.230070508837379,11.122448979591836,0.2266694471840855,8.689632748355741,0.4962406015037595,9.626454308680332,83.02334724907466,0,2,0.7797259321947014,0.0356144223693892,64.0
306,3.4801670815831462,1,0.0,4.268939393939394,12,0.0725925925925926,42.978208825153146,-8.219467401285575,7.017460931045754,5.512898791665663,11.122448979591836,0.2266694471840857,8.689632748355741,0.4962406015037595,9.626454308680332,83.02334724907466,0,2,0.8256109746491064,0.0356144223693892,64.0
307,3.44101237699657,1,0.0,4.201438848920863,10,0.0831575246132208,48.003245245217066,-13.068050749711654,7.017474836188332,5.510373135961879,10.88118811881188,0.2234069935238054,8.689632748355741,0.5098458904109588,9.601090980036313,71.89644426568069,0,2,0.8202122414267299,0.0312222222222222,85.0
308,3.5035449479634804,1,0.0,4.176229508196721,10,0.0701809764309764,42.41411990954332,-2.7028153010983487,6.032783345795261,5.048547475812983,9.185393258426966,0.2651223012144174,8.689632748355741,0.5689655172413793,9.63182440591418,82.66889269461026,0,2,0.7686537823887081,0.0335320686540198,77.0
309,3.5035449479634804,1,0.0,4.176229508196721,10,0.0701809764309764,35.88133731127485,-2.702815301098347,6.032783345795259,5.363154217386017,9.185393258426966,0.2651223012144179,8.689632748355741,0.5689655172413793,9.63182440591418,82.66889269461026,0,2,0.8206204927379912,0.0335320686540198,77.0
310,1.563385810640559,1,17.250802561719567,3.3691275167785237,2,0.094551282051282,25.06064101169485,-10.435986159169545,6.034566124703318,4.907336126115538,5.05940594059406,0.2073435754412325,8.094683648698815,0.7079614211421142,6.888062645636401,0.0,2,0,0.8307816179571533,0.0445891203703703,7.0
311,3.955381995666726,2,17.250802561719567,3.894578313253012,6,0.0701901565995525,36.37218237185934,1.699298469387756,6.01338170866215,5.324513850319966,6.739130434782608,0.121984420028021,8.787678239039497,0.6191927737093034,9.209240548642166,45.25224451936533,0,2,0.7779660526604283,0.0373431594860166,190.0
312,3.3953116169265223,1,23.671624184645573,4.086153846153846,6,0.0616987179487179,42.4547746642682,-15.448979591836736,6.013390071304237,5.423251796980338,7.34375,0.1148335397854669,8.51097389160232,0.697879654838263,9.301324446301964,44.133605740930086,0,3,0.7809123024745714,0.0261213991769547,59.0
313,0.3918428886743211,0,0.0,3.0396825396825395,4,0.0610465116279069,25.27694271103767,-5.77777777777778,4.2533812922439065,4.047995052579128,3.633333333333333,0.0,0.0,0.8822006472491909,6.690609331034002,12.152040213667762,2,0,0.7324079827495171,0.0321180555555555,3900.0
314,1.8974921035341008,0,0.0,4.160919540229885,10,0.094417735042735,43.61889518978124,-7.314878892733562,7.017398014243998,5.226737473412388,11.068181818181818,0.1556275166516753,8.247220052745229,0.4607299399248507,7.908639884705226,0.0,4,0,0.8362239188806829,0.0358580858085808,198.0
315,1.9080181419219624,0,0.0,3.905405405405405,10,0.073005698005698,27.308558301179836,-9.698937087043948,6.025919708415735,5.085701523791437,7.921052631578948,0.1935141006891359,8.247220052745229,0.5773520293436637,7.802745762685588,11.126902983393991,4,0,0.854806196075636,0.0384057971014492,83.4
316,1.9256757666550608,0,0.0,3.864864864864865,8,0.0762108262108262,27.76223880680802,-13.119999999999994,6.026306490747932,5.223231428797621,8.2,0.2432797217579253,8.247220052745229,0.571809573736116,7.613541005588049,0.0,4,0,0.8575263615253471,0.0357890499194846,43.9
317,3.5328766281986352,1,0.0,4.206896551724138,12,0.0816395663956639,50.887498860421175,5.722222222222218,7.01747863108729,5.217488427929137,10.425233644859814,0.217199764417433,8.689632748355741,0.4906150159744407,9.618744386432004,71.89644426568069,0,2,0.7774748702378151,0.0348902606310013,39.0
318,3.5328766281986352,1,0.0,4.206896551724138,12,0.0816395663956639,46.99916668269235,5.722222222222216,7.0174786310873,5.476747687188396,10.425233644859814,0.2171997644174332,8.689632748355741,0.4906150159744407,9.618744386432004,71.89644426568069,0,2,0.8163817656528121,0.0348902606310013,39.0
319,3.2331424185099475,1,0.0,4.188976377952756,12,0.0734702093397745,35.8362049999902,-24.83165054734829,6.030491980904942,4.970643769843749,8.178947368421053,0.2500576785801691,8.695674048824253,0.5225361245044868,9.21155252764357,38.79191527018213,2,1,0.7757394199621745,0.0386111111111111,85.0
320,1.5023775008267843,0,0.0,4.074380165289257,10,0.0746296296296296,26.43893195430025,-15.65980795610425,6.027134428593125,4.773043983484692,9.070707070707073,0.248628417076988,7.887959336599945,0.5285597087627546,7.531083353960586,0.0,5,0,0.8756465616440012,0.0351506591337099,11.8
321,1.4918514624389223,0,0.0,4.356643356643357,10,0.0950744558991981,43.0818758623441,-13.548239720505244,7.017392761645508,4.872879550464839,12.210526315789474,0.1663514931705595,7.887959336599945,0.4300464406350423,7.78535715624118,0.0,4,0,0.8482982883588018,0.034367816091954,87.0
322,1.6513451575028564,0,0.0,3.680473372781065,8,0.0672094508301405,30.84547088229652,3.1882154250328423,6.026771095308102,5.233474729727618,7.977611940298507,0.2520408830872228,7.887959336599945,0.5762039077755826,7.704276628719302,0.0,4,0,0.8449759751309639,0.0293686868686868,11.0
323,1.6502808612968092,0,0.0,3.702857142857143,9,0.0676892551892551,30.91680994386113,-2.2548476454293622,6.026774079858081,5.138667480235717,7.757142857142857,0.2465619658978222,7.887959336599945,0.5631900419061945,7.722373131944989,0.0,4,0,0.842392959536757,0.0304166666666666,12.0
324,1.7213322151638428,0,0.0,3.948051948051948,10,0.0707070707070707,27.49738363598581,-22.939591836734696,6.0267538024476766,4.971302302288372,8.390625,0.2568288223237764,7.887959336599945,0.5517089518012007,7.709210190391447,0.0,4,0,0.8660394583623302,0.0306148148148148,18.0
325,3.423190122904685,1,0.0,4.139442231075697,12,0.0723251028806584,35.0608574514465,-12.130858725761762,6.032781084486916,5.116812450254024,8.410526315789474,0.2649783379580411,8.689632748355741,0.516111740741875,9.575067574910427,71.89644426568069,0,2,0.8084436155119116,0.0357466666666666,150.0
326,1.4654552042449176,0,11.835812092322788,4.130434782608695,5,0.0977874677002584,43.24879099013094,0.3209876543209904,7.017385678241423,5.231467826117351,12.705882352941176,0.1788433767919148,7.887959336599945,0.5308266488413548,7.523751400353667,0.0,5,0,0.871648269864258,0.0326160337552742,7.44
327,1.4654552042449176,0,11.835812092322788,4.144927536231884,5,0.0981002554278416,43.24879099013094,0.3209876543209904,7.017385696528734,5.231467826117351,12.715686274509803,0.1788472405891394,7.887959336599945,0.5308266488413548,7.523751400353667,0.0,5,0,0.871648269864258,0.033034188034188,11.3
328,0.4689333089134436,0,0.0,3.375,7,0.0587686567164179,35.668977318100744,0.2799999999999998,6.029351549124432,4.786925312662329,5.539910600255428,0.2003600237619134,0.0,0.5154964599526373,6.914482599731564,0.0,2,0,0.781175502341684,0.0413461538461538,6.27
329,1.2169535103839195,0,23.671624184645573,3.7222222222222223,7,0.0640514184397163,36.98810217799745,1.1234567901234556,6.02936517548896,5.120171144619548,5.754142300194932,0.1578965920688185,7.434257382133135,0.5311681454546995,7.783744714082767,0.0,2,1,0.7986682343438133,0.0312577160493827,15.4
330,0.1943469184868797,0,0.0,3.4871794871794872,2,0.0896739130434782,19.13894201996846,-14.000000000000002,7.004115797785715,3.653756708287001,8.147058823529411,0.3779457451293705,0.0,0.5216397439804936,4.342993403944672,0.0,0,0,0.8483189041632214,0.0581597222222222,11.5
331,0.5259414218624148,0,0.0,3.4166666666666665,4,0.0546875,27.674942768775548,-7.323621227887616,6.018206773674204,5.02235054408337,6.045454545454546,0.2072359485840178,0.0,0.7274884437596302,7.086528882560407,0.0,0,0,0.8395899027129855,0.031454248366013,0.64
332,1.7202679189577952,0,0.0,3.9625,11,0.0710295893719806,27.63105974782922,-27.769938074685697,6.0267567760304,4.8440894098614695,8.14179104477612,0.2511217523799493,7.887959336599945,0.5386906325297766,7.727218430381653,0.0,4,0,0.8622485390469224,0.0316739766081871,33.0
333,1.7380901730496798,0,0.0,4.080213903743315,9,0.086171497584541,42.43236583462851,-29.1825,7.017430103804024,5.596439344671016,11.582191780821915,0.2018768371253259,7.887959336599945,0.5311714841275044,7.927583616021916,0.0,4,0,0.8712442240324156,0.0259625962596259,9.3
334,0.3257927742526819,0,0.0,3.546875,4,0.0680147058823529,25.28899580291828,-12.511966701352758,6.022047865989272,4.453880987666652,6.510683760683761,0.1835945684194735,0.0,0.5491851550454001,6.123862485115446,0.0,1,0,0.8792953085345028,0.0377415458937198,8.45
335,0.2905719633518174,0,0.0,3.632352941176471,4,0.0674342105263157,22.3702600342274,-11.68595041322314,7.0041194392451,4.5744009374091545,8.272727272727273,0.3223118840349727,0.0,0.5927844588344127,6.248767950068896,0.0,1,0,0.8820361908102154,0.0397222222222222,5.04
336,0.3257927742526819,0,0.0,3.546875,4,0.0680147058823529,22.412365687209768,-12.511966701352758,6.022047893841625,4.453880987666652,6.570512820512819,0.1835945684194735,0.0,0.568354438458985,6.123862485115446,0.0,1,0,0.8792953085345028,0.0377415458937198,8.6
337,0.2532724835857587,0,0.0,3.46875,4,0.0703125,19.85536113991332,-13.47554630593132,6.02204729224705,4.300497519854926,6.365384615384615,0.1932170618202018,0.0,0.717284043513781,6.0063531596017325,0.0,1,0,0.8792953085345028,0.0344065656565656,6.0
338,1.48883041231269,0,11.835812092322788,4.097222222222222,6,0.0965980024968789,42.91852478694029,0.2323791935980304,7.017387522917111,5.14833650524099,12.12962962962963,0.1744848395775526,7.887959336599945,0.5073820848196592,7.545389749611823,0.0,5,0,0.8657535880144706,0.0335972222222222,13.4
339,1.484024615572063,0,0.0,4.32824427480916,8,0.1008114856429463,43.73305202658946,-14.805619834710742,7.017389028738346,5.108276986094589,13.323529411764708,0.1744705990240959,7.887959336599945,0.464604989352878,7.736470838600339,0.0,4,0,0.8574002385241524,0.0341700960219478,3.53
340,0.6031642067125229,0,0.0,3.647887323943662,8,0.0535714285714285,26.727712482674185,-21.164497041420123,6.018210132724415,4.529157812629045,6.051724137931035,0.201702311415038,0.0,0.6755027073526911,7.40629321740897,11.126902983393991,0,0,0.8443612417542334,0.0327729044834308,6.0
341,0.6142860687393051,0,0.0,3.6690140845070425,8,0.0571428571428571,26.727712482674185,-25.79526627218935,6.018212412604172,4.74454242801366,6.155172413793103,0.2014786491544895,0.0,0.6755027073526911,7.427590196905715,11.126902983393991,0,0,0.8733999951110729,0.0322078544061302,6.0
342,0.5259940881288168,0,0.0,3.5789473684210527,8,0.0552325581395348,22.56574238352024,-18.29752066115703,4.262413227903193,4.027169118440619,4.717948717948718,0.0,0.0,0.8108527509668192,7.175585347918753,22.253805966787983,0,0,0.7830630410091862,0.0293209876543209,32.0
343,0.5259940881288168,0,0.0,3.494736842105264,8,0.0579268292682926,22.56574238352024,-21.57024793388429,4.245057643609755,3.964558038845994,4.6923076923076925,0.0,0.0,0.8108527509668192,7.163898308559455,22.253805966787983,0,0,0.7505735838414435,0.0310457516339869,7.2
344,0.5259940881288168,0,0.0,3.536842105263158,8,0.0518292682926829,22.56574238352024,-18.29752066115702,4.2453379582535575,3.964558038845994,4.6923076923076925,0.0,0.0,0.8108527509668192,7.175585347918753,22.253805966787983,0,0,0.7505735838414435,0.0277777777777777,12.0
345,0.5259940881288168,0,0.0,3.431578947368421,8,0.0457317073170731,23.35197684230144,-11.38842975206612,4.226051038152236,3.964558038845994,4.589743589743589,0.0,0.0,0.8108527509668192,7.14010631104726,22.253805966787983,0,0,0.7830630410091862,0.0347222222222222,8.6
346,1.1832792047976837,0,0.0,3.970414201183432,8,0.0609217171717171,28.287675294031292,-19.263839369487705,6.029638807432136,5.436132093008046,7.651515151515151,0.2518599920128319,7.247792581767846,0.6845956055983269,7.842843230939198,0.0,1,0,0.8962671415394137,0.0307306763285024,1.55
347,1.1961709163292875,0,11.835812092322788,3.798882681564246,8,0.0578703703703703,26.38337093352874,-20.56829802775749,6.029549140901175,5.330810797944439,6.814814814814815,0.2186757212149705,7.247792581767846,0.7195807684023171,7.650674284581922,0.0,2,0,0.8689976639795923,0.0287901234567901,1.55
348,0.5493591717818805,0,0.0,3.4473684210526314,6,0.0441176470588235,23.34935641426495,-5.550295857988165,6.0222010401501365,5.1568885160932,6.584269662921348,0.1806472426879237,0.0,0.7709537758963744,7.207975605475773,11.126902983393991,1,0,0.8874263309839189,0.0234929078014184,0.33
349,0.4751416550936454,0,0.0,3.5172413793103448,5,0.0491071428571428,22.30243482438541,-3.553242117787032,6.0105111023067685,4.814511455679293,6.855072463768116,0.1533881361163248,0.0,0.7276156442326782,7.020916539560116,11.126902983393991,0,0,0.8652236568514523,0.0255847953216374,0.94
350,0.6049248517521445,0,0.0,3.933333333333333,8,0.0776209677419354,56.61839581162131,5.59504132231404,7.023949626756647,5.010012584300539,11.914583333333336,0.1898423483081362,0.0,0.4905536028119507,7.627057417018934,0.0,0,0,0.8138752186627634,0.0430979643765903,8.5
351,0.6049248517521445,0,0.0,4.247619047619048,8,0.0897887323943661,69.29847656116505,14.317665289256208,7.0304970184411335,5.010012584300539,15.195833333333333,0.172070928053084,0.0,0.4668982850384388,7.782077526033791,0.0,0,0,0.8138752186627634,0.0471774193548387,14.0
352,0.5727445042643614,0,0.0,3.439252336448598,10,0.0531914893617021,25.4211536662584,-17.6,4.241966058839079,3.632487689168953,4.311111111111111,0.0,0.0,0.7522461259479065,7.242976733701697,22.253805966787983,0,0,0.7609963875705449,0.037037037037037,67.0
353,1.8345468976142028,0,11.835812092322788,3.697247706422018,14,0.0699735449735449,28.282712538662736,-20.41623532382275,6.0259280630018806,5.224909694646712,6.4523809523809526,0.1402025166747483,7.887959336599945,0.6361404084759442,8.028842275352442,22.253805966787983,5,0,0.8736486542627229,0.0373309178743961,55.0
354,1.821592395401488,0,0.0,3.536480686695279,12,0.0696992864424057,34.27915972463193,-3.7159516867971782,6.026783174368915,5.149526425350491,6.868131868131868,0.2024847896325512,7.887959336599945,0.5853708394436297,8.033820594431548,11.126902983393991,4,0,0.8005297916745285,0.0351742919389978,22.0
355,1.887702213112006,0,0.0,3.864864864864865,13,0.0671754675467546,28.137499099145696,-32.29931775293946,6.026774270041098,5.119151890643865,7.901315789473684,0.2216248474571134,7.887959336599945,0.5767536338829725,7.987620008573796,11.126902983393991,4,0,0.873698587017771,0.0305427841634738,6.5
356,1.8709962585120856,0,0.0,4.035398230088496,14,0.0770016339869281,46.17051662744274,-34.40440004251249,7.01746470251488,5.5429094915378405,11.102272727272728,0.2210988026303042,7.887959336599945,0.5320581565021713,8.088312311459507,11.126902983393991,6,0,0.8536998831799273,0.028597670250896,3.02
357,1.8514274869373888,0,0.0,4.377358490566038,10,0.0725458468176914,41.618566457407375,-15.302112029384762,6.028499483878276,4.847128210136427,9.71957671957672,0.3093615410877391,7.887959336599945,0.6071777830998284,8.368374106676285,11.126902983393991,4,1,0.8219864793817369,0.0373108747044917,6.6
358,0.595287692816351,0,0.0,3.4603174603174605,8,0.043103448275862,23.862149565093468,-16.021403091557673,6.022203080849185,4.771437029461125,6.118811881188119,0.1691811545538494,0.0,0.7152878676672508,7.275042463376407,11.126902983393991,1,0,0.873927079200243,0.0264479905437352,4.76
359,0.7877377825462261,0,0.0,3.65,12,0.0450581395348837,31.98956420604472,-18.795000000000005,6.02366359851695,5.015311532225103,6.614285714285714,0.1574771379202257,0.0,0.7403821260290995,7.810530080802772,22.253805966787983,2,0,0.8428621957432273,0.0240575396825396,1.86
360,0.5823959812847467,0,0.0,3.507692307692308,6,0.0483870967741935,26.40815938636193,-15.191898879632284,6.01820691166527,4.780616778028724,6.365384615384615,0.213266179207635,0.0,0.7112008781760393,7.302706981073396,11.126902983393991,0,0,0.8682374376089783,0.0301870748299319,5.8
361,0.7045443486597062,0,0.0,3.264822134387352,10,0.058080808080808,33.68252378162707,-5.594113022971436,6.023707351232822,5.030273060763115,5.015463917525773,0.1392994747048307,0.0,0.6781831953330583,7.53679717787607,0.0,2,0,0.7720149766377215,0.0371817129629629,9.38
362,0.3563451979096164,0,0.0,3.431372549019608,6,0.0681818181818181,23.713772628452947,-24.74377546401085,6.028859683029899,3.88375214927379,5.048192771084337,0.2220826594161841,0.0,0.6614857422592091,6.410996912427582,0.0,1,0,0.7600963553376704,0.0321637426900584,5.6
363,0.452570242774554,0,0.0,3.473684210526316,8,0.0573770491803278,26.04180891761635,-20.070000000000004,6.030934437847393,4.598068512058838,6.342857142857143,0.273441271406972,0.0,0.593508794128812,6.797870656077689,0.0,2,0,0.8074652947777868,0.0354938271604938,3.5
364,0.452570242774554,0,0.0,3.4511278195488724,8,0.0573770491803278,26.04180891761635,-19.536666666666672,6.030934189195325,4.464735178725505,6.333333333333333,0.2733812224685617,0.0,0.593508794128812,6.758820141205816,0.0,2,0,0.7966949302815871,0.0364923747276688,7.3
365,0.5948291412067663,0,0.0,3.421052631578948,8,0.0568181818181818,25.649291453297035,-21.713076408999772,6.022205636820869,4.804457473846119,5.571428571428571,0.1551900562664794,0.0,0.7009701350580178,7.148100037616121,0.0,1,0,0.8238723421929134,0.0298489278752436,5.6
366,0.581937429675162,0,0.0,3.4615384615384617,6,0.0607142857142857,27.9433065150102,-20.96193771626297,6.018212572889744,4.814972767530034,5.795081967213115,0.1961571954471513,0.0,0.6931347698794482,7.1794508708785125,0.0,0,0,0.8200700020469689,0.0328389830508474,5.6
367,0.581937429675162,0,0.0,3.8846153846153846,6,0.0838068181818181,42.777425604310274,-8.710207612456749,7.017385599561582,4.814972767530035,10.098360655737704,0.1694836186296137,0.0,0.5837956074855655,7.436580434856527,0.0,0,0,0.8200700020469689,0.0434236947791164,18.0
368,1.2169535103839195,0,23.671624184645573,3.657894736842105,9,0.0640514184397163,31.79874290461058,-5.178359096313909,6.029365397139888,4.945199099023461,5.396341463414634,0.1578965920688185,7.434257382133135,0.7478937893168521,7.783744714082767,0.0,2,1,0.78810965056936,0.0312577160493827,28.1
369,1.6819358790250545,0,0.0,3.723756906077348,10,0.0688534278959811,30.99039553144535,-7.718474603428943,6.026778556846366,5.090014020971129,7.582191780821918,0.241240060254097,7.887959336599945,0.5516876147436803,7.756529727248119,0.0,4,0,0.8401023736837788,0.0302281746031746,13.0
370,0.1314458557658021,0,0.0,2.7555555555555555,2,0.0514705882352941,17.196742190054092,-5.284722222222221,6.028324109342001,4.303508854797678,5.125,0.2662268898731835,0.0,0.8329675153643548,3.9219733362813134,0.0,1,0,0.895192663028035,0.0219907407407407,0.496
371,0.5054385539938091,0,0.0,3.4722222222222223,5,0.0395408163265306,23.08441113659208,-2.037900874635568,6.022200285450213,5.2419616296970375,6.891566265060241,0.1864730222366982,0.0,0.8066531613178378,7.156030370933952,11.126902983393991,1,0,0.9161963358874012,0.0220679012345679,0.2
372,0.4312210373055739,0,0.0,3.555555555555556,4,0.04375,21.997357754509743,-0.1038781163434894,6.010510239129003,4.945038697540245,7.285714285714286,0.1595217545017112,0.0,0.7712203194436696,6.957943275252716,11.126902983393991,0,0,0.903105565279266,0.0239197530864197,0.45
373,0.5214625129394688,0,0.0,3.4097222222222223,4,0.052734375,27.674942768775548,-5.291363163371487,6.018205689764082,5.086866673115626,5.990909090909091,0.2073876984487381,0.0,0.7274884437596302,7.080158014843147,0.0,0,0,0.854941672930624,0.031454248366013,0.64
374,0.6235245855554344,0,0.0,3.3502824858757063,4,0.0457746478873239,28.249814289069874,-9.609325771896655,6.018208817198679,5.184257246476468,5.515625,0.191514001832426,0.0,0.7908603021415903,7.247191867567363,0.0,0,0,0.8592220350061607,0.0294312169312169,0.41
375,1.6120640061207336,0,0.0,3.782051282051282,8,0.0697831978319783,28.45904829056161,-1.0932544378698217,6.025925877309679,5.08360550520301,7.494444444444444,0.1744256181860441,7.887959336599945,1.054034542122508,7.770988002381646,11.126902983393991,4,0,0.8485234397546318,0.0369360269360269,0.663
376,0.6485483408469588,0,0.0,3.219917012448133,8,0.053763440860215,33.57439905657579,7.067640427409084,6.023704213468778,5.276152323950384,5.137362637362638,0.1445709515187474,0.0,0.6994260514601814,7.481309192655367,0.0,2,0,0.7955540396031623,0.0367739898989898,4.5
377,1.1374778313778402,0,0.0,3.9044585987261136,6,0.0577574525745257,28.06894352139561,-13.62174203608822,6.02963486075306,5.565943294870803,8.116666666666667,0.2637242014507495,7.247792581767846,0.7230221672487388,7.773594467360194,0.0,1,0,0.9079536176132068,0.0263603988603988,0.868
378,1.150369542909444,0,11.835812092322788,3.7245508982035926,6,0.0543091168091167,25.362646665692893,-13.768166089965398,6.0295454048725965,5.495335451449011,7.186991869918699,0.2292418951462406,7.247792581767846,0.7625224714344505,7.574815124778764,0.0,2,0,0.8911952108777934,0.0239473684210526,0.87
379,1.008110644477232,0,0.0,3.970149253731343,8,0.0546042617960426,26.237610376542243,-11.948003447285265,6.033474917154415,5.335784362811156,9.048543689320388,0.3380100169330671,7.247792581767846,0.627219242239709,7.571280530308071,0.0,3,0,0.8994911725830275,0.028281746031746,1.04
380,1.5034417970328309,0,0.0,4.018018018018018,9,0.0732794361525704,25.481413808714827,-15.942940441482715,6.02591167281307,4.828397088748254,9.066666666666666,0.2167996356922293,7.887959336599945,0.5631532261174748,7.637415182474239,11.126902983393991,4,0,0.8807490341684243,0.0366773504273504,32.0
381,1.5034417970328315,0,0.0,4.017391304347826,9,0.0761932707355242,26.299564625913213,-15.938100730488276,6.027131551470136,4.916948380932656,9.46236559139785,0.2557357827491679,7.887959336599945,0.549291640777599,7.499838257055061,0.0,5,0,0.8828197570944402,0.0350496031746031,5.0
382,1.4929157586449702,0,0.0,4.067226890756302,7,0.0787962962962963,29.037081810072163,-12.40828402366864,6.027079205894649,5.036414237122231,9.625,0.2962964848486902,7.887959336599945,0.6057839415231187,7.582229194276461,0.0,4,0,0.8760779333144951,0.0387222222222222,5.69
383,1.6389505519636882,0,0.0,3.875,7,0.0693554131054131,28.909139942217625,-21.72292394517603,6.026740556904014,5.110424222525054,9.181818181818182,0.2759608699620223,7.887959336599945,0.6048123566542856,7.58908288273674,0.0,4,0,0.8702966143223629,0.0285097001763668,4.42
384,1.5210994217659304,0,0.0,3.963963963963964,7,0.0770107794361525,26.911892703302215,-19.4544,6.02591252307927,4.993269689515109,8.703296703296703,0.2103487756655639,7.887959336599945,0.6338814582357928,7.410044571725841,0.0,4,0,0.8833636914000828,0.0332051282051282,8.2
385,1.384267846635166,0,0.0,4.1395348837209305,7,0.0809771825396825,24.652113693957844,-10.893491124260354,6.026330269060471,4.297470808272997,9.75,0.2651611470343681,7.887959336599945,0.493485688310165,8.560942397469418,27.232283132542747,0,1,0.8450361335948822,0.0382196969696969,36.3
386,1.5034417970328309,0,11.835812092322788,3.8125,7,0.0761932707355242,25.778763100058036,-12.798148807404772,6.0271100321097215,5.038687907148467,8.454545454545455,0.2557357827491679,7.887959336599945,0.6062623144429048,7.330282334046218,0.0,6,0,0.8906059426327275,0.0350496031746031,8.16
387,1.4929157586449695,0,0.0,4.321167883211679,9,0.097147550776583,43.525086644683306,-14.11890606420927,7.017390894022421,4.753858581036059,12.72222222222222,0.1703152690375799,7.887959336599945,0.4454086133773634,7.761212701684723,0.0,4,0,0.8248324967889306,0.0342724867724867,55.0
388,1.4929157586449693,0,0.0,4.321167883211679,9,0.097147550776583,43.39205281726511,-14.118906064209268,7.017390894022424,4.995237891380886,12.72222222222222,0.1703152690375799,7.887959336599945,0.4454086133773634,7.761212701684723,0.0,4,0,0.8525125115189339,0.0342724867724867,110.0
389,1.5034417970328309,0,11.835812092322788,3.806451612903226,7,0.0732794361525704,24.964876310155216,-12.852748942714342,6.025888897982084,4.956164067207165,8.052083333333334,0.2167996356922293,7.887959336599945,0.6231242791989934,7.416416061168617,5.573104530069267,5,0,0.8889955138841922,0.0366773504273504,34.7
390,0.1642664266089148,0,0.0,2.8205128205128207,3,0.0491071428571428,14.417467941863707,-4.829931972789119,4.176160052332216,3.594465636961451,2.9444444444444446,0.0,0.0,0.8016335389536212,2.1510351948668447,0.0,0,0,0.8670557321436217,0.0451388888888888,0.0572
391,1.8206832671200024,0,11.835812092322788,3.935960591133005,12,0.0658386752136752,28.1599188136158,-6.076430059285367,6.025925866122304,5.409740362315198,7.48,0.1460575545999611,7.887959336599945,0.6742833364157571,8.479673031502315,32.671799841253176,5,0,0.8690743932404927,0.0318855218855218,141.0
392,1.6297216308538325,0,0.0,4.060975609756097,10,0.0909722222222222,42.35543803424375,-2.84515570934256,7.0174025306254,5.425410635240723,11.57936507936508,0.1490911423723485,7.887959336599945,0.5285615770698523,7.892802187666602,0.0,4,0,0.8741411012718315,0.0318703703703703,2.51
393,1.6402476692416943,0,0.0,3.768115942028986,10,0.0671921921921922,25.97040213758083,-5.291582878483193,6.025924182983716,5.382477371322401,8.342592592592593,0.1835263252227254,7.887959336599945,0.6621094994855544,7.7851232533098305,11.126902983393991,4,0,0.8996562491251251,0.0327011494252873,0.369
394,1.673703146815013,0,0.0,4.045454545454546,12,0.0940775681341719,41.90728757659383,-17.469685902118336,7.017406244259079,5.175273297885967,10.826086956521738,0.1431048134040151,7.887959336599945,0.4972750740362188,7.93797719319693,0.0,4,0,0.865892212940841,0.0341840277777777,10.3
395,1.6842291852028743,0,0.0,3.773333333333333,12,0.0730902777777777,26.300269030836983,-20.04923076923077,6.025928765891972,5.022067043664549,7.8,0.1745461133874023,7.887959336599945,0.6189236690471422,7.83530736313331,11.126902983393991,4,0,0.8868277822537073,0.03609375,4.73
396,1.5650552348052091,0,0.0,3.808,10,0.0793075684380032,27.376764904744416,-14.705454545454543,6.026347576468833,4.562822440640043,8.058823529411764,0.2046119630613163,7.887959336599945,0.57453399576287,8.641892531977598,27.232283132542747,0,1,0.8515065467280389,0.0372222222222222,27.4
