,SpDiam_D,C2SP1,ECIndex,SpMAD_DzZ,Xc-3d,ATS6Z,ATSC8d,ATS8Z,ATS8d,SpMAD_Dzare,LogEE_DzZ,FilterItLogS,ATSC2p,SpAbs_D,SpMax_Dzare,NsssCH,ATS7Z,fMF,GATS2d,LogEE_Dzpe,target
11633,32.73432886666833,0,80,3.28719830206556,0.4927992798267444,81.0,0.0,0.0,0.0,3.2043078016453075,14.86382258974269,-1.3381182124622826,0.2751579366701602,42.970654753320375,14.503506921167393,0,27.0,0.3125,1.3984251968503936,14.763471044295652,1460.7949
11634,30.5661692085293,0,79,4.324247976364735,1.2355985596534889,81.0,0.0,0.0,0.0,4.307735473066443,19.48689368455387,-1.116906125900935,-1.293452153159724,39.9705182074001,19.416555660545026,2,7.0,0.3043478260869565,2.1284530386740337,19.469697253328203,1460.9211
11635,32.85567522992734,0,81,4.343248547070924,1.3989385281812878,126.0,0.0,0.0,0.0,4.2418754800292575,19.57636450513172,-1.26563458606141,0.0725468321296053,42.14235164441892,19.129699160674548,1,18.0,0.3043478260869565,2.129965798474086,19.385069157794696,1461.0381
11636,29.80746234111916,0,61,4.189464697224668,1.3391519502467626,41.0,0.0,0.0,0.0,4.147628895205801,18.92401973142016,-0.4913787308290342,0.9831351150755222,41.589048868394606,18.74845184218961,0,2.0,0.0,2.643935750697318,18.866862661381653,1461.1393
11637,32.27175750889903,1,73,4.335141084478132,1.2154518298914496,67.0,0.0,0.0,0.0,4.320511994205115,19.5359126701929,-1.0027646742180596,-0.8230206866273575,42.70320733224023,19.47405000566905,1,7.0,0.1428571428571428,2.3248792270531395,19.520773426853285,1461.3112
11638,32.244568808776535,1,63,4.291060288536722,1.849335306374634,69.0,0.0,0.0,0.0,4.261942178139019,19.36532686845111,-0.0498117791762219,-0.6130555578976669,43.2125648349686,19.24223186511765,1,7.0,0.0,2.461300309597523,19.335209718646134,1461.4827
11639,30.722122733432347,2,82,3.9521595393322193,0.9814412219231003,93.0,0.0,0.0,0.0,3.9353209311599056,17.80059101900769,-1.3706721864039244,-0.2127749091937887,40.61802283813271,17.72957394049102,2,15.0,0.25,1.782794500185804,17.77011204417874,1461.6213
11640,33.77772789273582,2,70,4.382095834474784,0.2041241452319315,70.0,0.1695501730103807,1.0,1.0,4.374781485928008,19.74720904459773,-0.8031614647578498,-1.1541017650681462,47.35978642738242,19.718262718422064,1,12.0,0.0,1.9353846153846157,19.740135636834136,1461.7429
11641,30.38230851922824,0,77,4.330235295300993,1.5401129697331777,80.0,0.0,0.0,0.0,4.314123359464727,19.51383661831237,-0.994646125900935,-0.7074334009353069,40.0005707513151,19.445301149337304,3,6.0,0.2608695652173913,2.105449156406748,19.49707792707316,1461.9056
11642,31.469409471961463,0,78,3.4741384376012894,0.408248290463863,97.0,0.0,0.0,0.0,3.4318232911206663,15.705052239517547,-1.0402382124622824,0.0555330682150351,42.15736789368307,15.527326623806506,0,9.0,0.3125,1.5496062992125983,15.64810746951181,1462.0814
11643,35.21142966677719,0,81,4.433290740840877,0.9010475702906072,136.0,0.0,0.0,0.0,4.348967611380399,20.02123691376344,-1.0581075761842234,-1.9012103957729132,45.157010143031926,19.6544760649753,2,48.0,0.2,1.6179192891521657,19.88173854488064,1462.2327
11644,29.767819905744236,0,68,3.6087852415187975,0.7886751345948129,75.0,0.0,0.0,0.0,3.576925970883726,16.271279975227877,-2.249673283614991,0.2918721392401875,39.95482121334256,16.13742636951966,1,18.0,0.238095238095238,1.6250866250866247,16.213355979523165,1462.3824
11645,38.00771655227404,2,93,4.091617163808723,0.3333333333333333,98.0,0.0,0.0,0.0,4.063695955297182,18.4598963295991,-0.223880740117525,-0.8829602898489999,48.70374554185629,18.34852104965165,2,49.0,0.25,1.5399999999999998,18.41213534959685,1462.5533
11646,32.73432886666831,0,80,3.0996070358405663,0.4927992798267444,109.0,0.0,0.0,0.0,2.9681799846231423,14.063315013802224,-1.2685961576043088,-0.35498759991704,42.97065475332036,13.493307526585124,0,24.0,0.3333333333333333,0.7291666666666665,13.882579826812394,1462.7031
11647,32.57191005658642,0,89,3.93893161035452,1.087103654625694,90.0,1.005540166204986,3.0,3.0,3.854225519422573,17.78471613945822,-0.740351508203162,-0.7889695370703693,42.16376772896649,17.417020369690505,2,31.0,0.2631578947368421,1.8639633747547415,17.675108476600894,1462.8358
11648,35.85217662934821,1,74,4.378404256157757,0.2041241452319315,190.0,0.2714681440443214,2.0,2.0,4.279568633033343,19.78615249679542,0.2209120440873606,-0.9983104402046328,48.19756924519964,19.353296943888136,1,36.0,0.0,1.4499717354437536,19.680420178309703,1462.9891
11649,34.63549723837186,0,72,3.987155639120659,0.5773502691896257,111.0,0.0,0.0,0.0,3.863171773596935,18.033470284283386,-0.4747068612356042,-0.5216680000916264,46.13745000973248,17.498538014018017,0,24.0,0.0,1.1637931034482756,17.809250113325547,1463.051
11650,31.28480348313529,1,63,4.221589602961028,0.5,53.0,0.0,0.0,0.0,4.179557183269171,19.06858180668163,0.2047753585501136,-0.7550588165256382,44.43965012753275,18.892129138474772,1,3.0,0.0,1.67337807606264,19.01113190358625,1463.1625
11651,30.720441352236904,0,83,3.9832333019835264,0.4694160968212876,98.0,0.0,0.0,0.0,3.8944814143982,17.96820071800894,-0.6280969320762477,-0.6612812223629128,40.49336939440819,17.577542146809375,2,12.0,0.2727272727272727,1.3589484327603638,17.84957981065856,1463.347
11652,32.73432886666831,2,80,3.528976523305745,0.4927992798267444,93.0,0.0,0.0,0.0,3.4801474496355453,15.935950464782644,-0.343130678994929,-0.3813603897064396,42.97065475332036,15.724155586852016,1,27.0,0.3333333333333333,0.844298245614035,15.884102735944095,1463.4802
11653,35.21142966677719,0,81,4.106134881189075,0.9010475702906072,140.0,0.0,0.0,0.0,3.984888572375823,18.564908592510385,0.109561412557039,-0.5691074375410242,45.15701014303192,18.03675013972616,0,16.0,0.2352941176470588,1.67487684729064,18.34977282924697,1463.6827
11654,32.73432886666832,0,80,4.093576982850939,0.4927992798267444,114.0,0.0,0.0,0.0,4.029104347619584,18.50442979673305,-0.5851179559126392,-1.5820162816931376,42.970654753320375,18.226207659526224,1,10.0,0.2631578947368421,1.2361445783132528,18.436363124030915,1463.8414
11655,33.10477839372206,0,73,4.146040363764616,0.7731597389607807,79.0,0.0,0.0,0.0,4.02710982651163,18.72861023855121,-0.3669975761842231,0.547184604894616,43.530916876613546,18.206116033065843,1,6.0,0.15,1.7096427612140743,18.521678423024323,1463.9469
11656,32.75266083783312,0,79,3.983003913178046,0.5948190167920577,108.0,0.0,0.0,0.0,3.8502505678672128,17.99494624845536,-0.5861175761842232,1.3841016977714384,43.54956423285529,17.410249369165967,1,33.0,0.2,1.5864318330071752,17.785984166729218,1464.1123
11657,34.61684475035547,0,65,4.554310959498984,1.968908462243684,144.0,0.0,0.0,0.0,4.513620689078535,20.56582789357409,-1.5319187308290343,-0.1051127905824566,44.93236025441675,20.395414914616914,0,0.0,0.0,2.5505064330687115,20.51038420141449,1464.2346
11658,30.64476475687921,0,61,4.174021791606428,0.7614856834587245,57.0,0.0,0.0,0.0,4.100621461691775,18.854526658360328,-1.1581187308290342,-0.0171592795223665,42.39407528135271,18.536918391376496,2,0.0,0.0,1.8493995456020773,18.73539127805759,1464.3525
11659,30.74262865245736,0,71,3.9672917450573473,0.5948190167920577,56.0,0.0,0.0,0.0,3.847648675113636,17.924241489719165,0.0566524238157769,-0.9908579614694828,41.83191704448733,17.398540851774868,1,4.0,0.15,1.7096427612140743,17.71680148253414,1464.5013
11660,32.86312234592192,1,63,4.362715047937069,0.6123724356957945,77.0,0.0,0.0,0.0,4.339631466102535,19.687773282883864,-0.5401130448237759,-0.5610512389767717,45.24084118592857,19.59183366095347,1,6.0,0.0,1.8168750000000005,19.664320652825083,1464.6628
11661,30.64476475687921,0,61,4.323836649286905,0.7614856834587245,48.0,0.0,0.0,0.0,4.3013522325368125,19.512820489614032,-0.5236579017861114,-0.1923752465169942,42.39407528135273,19.419577109907724,3,0.0,0.0,2.2010999999999994,19.490020624677037,1464.7668
11662,32.01877607751048,0,78,4.31741200905805,0.7721655269759086,123.0,0.0,0.0,0.0,4.219202157911888,19.460100085568275,-0.6901745860614101,-0.9338774527193948,41.81406856217859,19.02766921114638,3,18.0,0.2608695652173913,1.639391199517782,19.274905700324773,1464.9312
11663,30.69756795706021,0,70,4.352821284952814,0.6924500897298752,72.0,0.0,0.0,0.0,4.319884111333251,19.643251349112703,-0.4791479017861115,-0.1199092376959948,41.27650169483312,19.502970564491694,3,0.0,0.1739130434782608,1.939484126984126,19.60895078515174,1465.1105
11664,27.50046032419391,0,66,4.184400936902094,0.5948190167920577,42.0,0.0,0.0,0.0,4.167999784270078,18.85758201763435,-1.141133257069624,0.2487259625086079,38.70548718903263,18.787745060961385,3,3.0,0.2,1.9575177009579343,18.84050687029881,1465.3843
11665,34.63549723837186,1,72,3.896805097145092,0.5773502691896257,104.0,0.57421875,3.0,3.0,3.745998531576833,17.611019864223344,-0.4526767515296781,-0.0681859397369807,46.13745000973248,16.95062867465611,0,26.0,0.0,1.4398200224971878,17.333096168416727,1465.6578
11666,30.82165651561653,0,78,4.391292773931806,1.1623752549501258,80.0,0.0,0.0,0.0,4.378295876758917,19.788595270435696,-1.6663261259009352,-1.1443358787561595,40.36532635418603,19.734077477161165,2,12.0,0.217391304347826,1.604281767955801,19.775239755812198,1465.7399
11667,35.911826054815045,0,74,4.401746982236606,0.5690355937288492,185.0,0.7350000000000003,6.0,6.0,4.302743917666112,19.907067778583148,0.1532479239085014,-1.2234562301292276,47.108186310400285,19.478215475007044,1,64.0,0.0,1.6666666666666663,19.787803912200125,1465.9285
11668,28.86827798194102,0,76,4.220002736040052,0.7541269644862626,64.0,0.0,0.0,0.0,4.220002736040052,18.990012334284124,-1.854103453251027,-0.6791937045200171,38.68776661395226,18.990012312180237,1,6.0,0.3043478260869565,1.9571026722925464,18.990012334284124,1466.0365
11669,32.734328866668314,0,80,3.766698068748042,0.4927992798267444,89.0,0.0,0.0,0.0,3.675078528633824,17.025538327146585,-1.138946751529678,-0.9990508646413364,42.97065475332036,16.63148866141257,0,9.0,0.3125,1.4173228346456692,16.862711811665818,1466.1083
11670,28.797665990636737,0,68,3.9041682908490936,0.6755286660229631,69.0,0.0,0.0,0.0,3.823591416025176,17.612408195145317,-1.1222969320762477,0.4127067382783086,39.71614477144226,17.258537154130767,1,9.0,0.2272727272727272,1.6787148594377503,17.465946649787814,1466.2006
11671,31.28480348313527,0,63,3.856571199497997,0.5,112.0,0.0,0.0,0.0,3.731308808895119,17.42996733449314,-0.7558758235917217,-0.2301795402150014,44.43965012753272,16.884524922588394,0,15.0,0.0,1.2903225806451613,17.20134508888198,1466.4283
11672,29.767819905744247,0,68,3.864227239070183,0.7886751345948129,69.0,0.0,0.0,0.0,3.8571347631870783,17.41680046517167,-1.4674146742180594,0.1359948808686565,39.95482121334257,17.388852466087883,1,9.0,0.238095238095238,1.5647600262984875,17.4099693083506,1466.5651
11673,32.13699342167675,0,77,4.173865557682394,1.1309008405285683,108.0,0.0,0.0,0.0,4.158436008997741,18.837950593922905,-0.989803044823776,0.2683341042946411,42.76539198436029,18.77645410398189,1,0.0,0.2105263157894736,2.327661643169664,18.822928251082136,1466.641
11674,32.946924311209855,0,79,4.227688069070313,0.6910440616569954,122.0,1.653061224489796,9.0,9.0,4.1709760536830665,19.080151887691898,-1.077831779176222,-1.5324159905422368,43.44806832006236,18.83288430506586,2,45.0,0.1904761904761904,1.4406207827260455,19.019687111346588,1466.812
11675,31.46940947196147,0,78,3.707480206702859,0.408248290463863,108.0,0.6074999999999999,3.0,3.0,3.654283778719665,16.72731195500614,-1.883532125908808,-0.5663514611376321,42.15736789368307,16.496652786255968,0,38.0,0.25,1.498521196187972,16.641520443245078,1466.8961
11676,31.46940947196147,0,78,3.5360538718185057,0.408248290463863,110.0,0.5605536332179929,2.0,2.0,3.447161401419102,15.999544523671416,-0.923378587442961,-0.3050323543206261,42.15736789368309,15.61697787042091,0,29.0,0.2941176470588235,1.223280423280423,15.860230762510453,1467.0186
11677,31.32321459278641,0,85,4.38515751891703,1.0428020990810754,101.0,0.82312925170068,3.0,3.0,4.356191010316613,19.78876440120573,-0.706531779176222,-0.9281768529156278,41.3234132064069,19.666351609916823,2,37.0,0.2857142857142857,1.6658653846153848,19.75881638583242,1467.1956
11678,32.73432886666832,0,80,3.276816151983576,0.4927992798267444,100.0,0.94921875,3.0,3.0,3.153990604781691,14.848849073568854,-1.7266250865663015,-0.0679552739460273,42.970654753320375,14.318339035824003,0,28.0,0.3125,0.9070866141732284,14.65245747420552,1467.3523
11679,34.63549723837187,0,72,4.116024691106354,0.5773502691896257,96.0,0.0,0.0,0.0,3.9969549369500665,18.609412733246813,0.522491412557039,0.8022263608354184,46.13745000973248,18.091048780310253,1,0.0,0.0,1.8952062430323304,18.40445789457318,1467.477
11680,30.516303472070117,0,63,4.043157457319398,0.2886751345948128,108.0,0.0,0.0,0.0,3.944297273419081,16.25298731484315,-0.6138393513894509,-1.1627772924336364,39.52559662253776,15.871826134160267,1,0.0,0.0,1.8133333333333328,16.100458486025612,1467.5956
11681,29.869055187137626,0,78,4.112521445716656,0.6220084679281461,69.0,0.0,0.0,0.0,4.094332466290072,18.52221955774404,-1.5023876209252849,-0.5445873617198718,39.34224967216288,18.445125848576765,2,9.0,0.3636363636363636,1.6086956521739129,18.489157022831805,1467.7262
11682,33.43671098707667,0,70,4.224816720802295,0.4714045207910317,123.0,1.1025000000000005,9.0,9.0,4.109127171617093,19.11088161381208,-0.2398520760914985,0.441600209652821,45.35787608454818,18.606940117786458,1,39.0,0.0,1.6319444444444444,18.94601236658453,1467.8177
11683,34.63549723837187,0,72,4.271772129845833,0.5773502691896257,84.0,0.0,0.0,0.0,4.251370649491692,19.2944031741844,-0.6611282124622824,-0.6600322415951523,46.13745000973248,19.215289736476123,1,0.0,0.0,1.7385826771653543,19.27102900037489,1467.9718
11684,29.736927558827738,0,66,4.22601941682668,1.2537703212923608,93.0,0.0,0.0,0.0,4.184914765642741,19.044865172236417,-1.766443257069624,0.6509424922418381,40.68527735483159,18.86386247713837,2,18.0,0.12,2.0525270359743986,19.000555385095645,1468.1664
11685,28.567246134089523,0,59,4.1650077892175705,1.254600960883881,56.0,0.0,0.0,0.0,4.142756794568204,18.798090631927455,-1.2363379017861114,1.1321469170990046,40.63446832636773,18.70589763904897,0,3.0,0.0,2.606925675675675,18.77554759135952,1468.3285
11686,29.89720831178864,0,69,4.105272981832807,0.5,86.0,0.0,0.0,0.0,4.105272981832807,18.47372845563553,-2.076629361103353,-0.4218930602087029,40.142194457509184,18.47372841824763,1,12.0,0.24,1.7161885245901638,18.47372845563553,1468.5358
11687,32.73432886666831,0,80,3.1655593316022483,0.4927992798267444,96.0,0.0,0.0,0.0,3.062432340637567,14.332321599755335,-1.318448394928474,-0.419671533766609,42.97065475332036,13.885697096904003,0,16.0,0.3333333333333333,1.1303827751196172,14.15666470696496,1468.6661
11688,32.734328866668335,0,80,3.3346094834296887,0.4927992798267444,96.0,0.0,0.0,0.0,3.223760670755732,15.093045602884382,-1.4663183949284742,-0.419671533766609,42.970654753320375,14.611674582435745,0,16.0,0.3333333333333333,1.1303827751196172,14.909715735475704,1468.7378
11689,29.722135827871483,0,61,4.235254248753847,0.9267766952966368,62.0,0.0,0.0,0.0,4.163880009494095,19.141977470931295,-0.475032049744105,0.4536839478402329,42.669790712850606,18.83269813796152,0,4.0,0.0,2.5429743589743583,19.06635053974063,1468.8369
11690,29.210453415314014,0,78,4.19958620099073,0.8088951918547533,68.0,0.0,0.0,0.0,4.167136650253322,18.953693483482507,-0.832301779176222,-0.6267385155822953,39.866225606283095,18.81560698963201,2,3.0,0.238095238095238,1.733173076923077,18.91992971891736,1468.9858
11691,30.75549859355554,0,83,4.13011027726321,0.8943071940532807,93.0,0.82312925170068,3.0,3.0,4.070034800878708,18.64105183658108,-0.706531779176222,0.5454834977510377,40.99026480036582,18.37864866744625,2,36.0,0.238095238095238,1.884615384615385,18.576912315435965,1469.1855
11692,29.722135827871483,3,61,3.971245000078424,0.9267766952966368,78.0,0.0,0.0,0.0,3.971245000078424,17.870602565919036,-1.611539557103468,1.6842202317881227,42.669790712850606,17.87060250035291,0,12.0,0.0,2.1507352941176467,17.870602565919036,1469.2802
11693,33.889182066322576,0,94,4.158841525057324,0.911230926418479,91.0,0.0,0.0,0.0,4.033602969713117,18.48657610175769,-0.8043107685880616,-0.3320683048489996,44.149003171203006,17.972414646316732,0,0.0,0.2777777777777778,2.1201923076923075,18.266438988997443,1469.3917
11694,30.60179654472732,0,81,4.25903535319082,0.9284683477238036,71.0,0.0,0.0,0.0,4.221199498314909,19.221214662839905,-0.832301779176222,-0.626738515582295,40.736298335326126,19.05888980590916,2,5.0,0.238095238095238,1.6995192307692313,19.18153940099238,1469.4971
11695,26.42153774867194,0,48,4.412507936697464,1.0912609923560823,45.0,0.0,0.0,0.0,4.412507936697464,19.85628572255592,-2.6831547003950464,1.3127793584772354,39.71257143027718,19.85628571513859,1,0.0,0.0,2.8437919785070047,19.85628572255592,1469.5587
11696,32.49588583122391,0,65,4.007795184347999,0.408248290463863,147.0,0.0,0.0,0.0,3.908439784666865,16.14278828579619,0.084412795983093,-0.443909847379169,40.9584339347041,15.764110464865691,0,18.0,0.0,1.5340909090909087,16.03582023818283,1469.69
11697,32.53414211726608,0,89,4.444818191416241,0.408248290463863,128.0,1.3724007561436666,6.0,6.0,4.412346776392351,20.029459647230155,-1.4646661259009353,-1.7004056367702125,42.096613677535785,19.887306525511608,3,40.0,0.2608695652173913,1.3444444444444446,19.99466478331872,1469.8892
11698,32.53414211726608,0,89,4.363648457601785,0.408248290463863,122.0,1.3724007561436666,6.0,6.0,4.319445993476382,19.66419584882029,-1.338896125900935,0.0411617152297873,42.096613677535785,19.46925300238975,3,42.0,0.2608695652173913,1.5074074074074078,19.616522872641564,1470.0367
11699,30.389124467528315,0,78,4.49608996271136,0.6626779572375283,88.0,0.0,0.0,0.0,4.49608996271136,20.232404838289483,-1.6269393611033534,-1.6601975002869125,40.46480966440223,20.232404832201123,4,12.0,0.28,1.7468004150812868,20.232404838289483,1470.2354
11700,33.43671098707667,0,70,3.5918429741669047,0.4714045207910317,96.0,0.57421875,3.0,3.0,3.463962737923874,16.266468377601363,0.2541849134336985,0.4806042937718319,45.35787608454818,15.713213634963829,0,32.0,0.0,1.3948256467941509,16.081884214096164,1470.4099
11701,29.212896634696623,0,76,4.257909827434808,0.9814412219231003,70.0,0.0,0.0,0.0,4.228553982873653,19.20424503421646,-1.4403069320762478,-0.3133986870916582,39.70877064847511,19.08086870494892,2,6.0,0.2727272727272727,1.845967741935484,19.162584076296817,1470.4918
11702,32.734328866668335,0,80,3.62239583929506,0.4927992798267444,95.0,0.75,3.0,3.0,3.527883473572967,16.372210197718807,-0.4302446414498864,0.8355680542592592,42.970654753320375,15.959597444841862,1,32.0,0.2777777777777778,1.3666666666666667,16.264379706865974,1470.5859
11703,28.38130059733969,0,56,4.364562690997603,1.5606601717798212,90.0,0.0,0.0,0.0,4.330817476669157,17.52075084307061,-0.71579139470886,-0.7292424341716892,36.82652663973884,17.3946984781052,0,7.0,0.0,2.6128808864265927,17.489934499652627,1470.7158
11704,31.30950322591749,1,73,4.056529712418243,0.3333333333333333,88.0,0.0,0.0,0.0,3.944347902112119,18.298034546491053,-0.3882221259088078,0.9551295351136924,43.911936566070025,17.80194134152201,1,15.0,0.15,1.6082613847976972,18.12090450154672,1470.8787
11705,29.276666453430494,2,78,3.827923023277404,0.8728391075196666,72.0,0.0,0.0,0.0,3.815039999658429,17.253431517681857,-1.0606570847062162,-0.1519168357431488,39.777152248311054,17.199426030208965,2,15.0,0.2631578947368421,1.3387642826914938,17.240194522159815,1471.0168
11706,32.53201148918363,0,77,4.28375926129441,0.2041241452319315,121.0,0.0,0.0,0.0,4.17829916761216,17.2020014659048,-0.8283782771048411,-1.005417963198,40.32718836739159,16.795327894273676,1,14.0,0.1875,1.4903846153846152,17.03912859209608,1471.1204
11707,35.723955130048665,0,86,3.5194008821394918,0.2041241452319315,120.0,0.0,0.0,0.0,3.4336768734584187,15.908733155324589,-1.342716505725723,-0.4462412792297496,45.5652458897042,15.535667744326393,0,7.0,0.3571428571428571,1.187214611872146,15.81336754241624,1471.3411
11708,29.363418762237984,0,71,4.09976563876768,0.4927992798267444,65.0,0.0,0.0,0.0,4.0469521779295885,18.504500969762272,-0.7271779017861115,-0.7803531147929937,40.27946033377091,18.27477686417521,2,5.0,0.2608695652173913,1.688073394495412,18.44830981906888,1471.4712
11709,32.72797678957642,0,78,4.253188794962434,0.946923425058676,101.0,0.0,0.0,0.0,4.168244085172208,19.171095627547263,-1.382063283614991,0.3905356008413286,43.67494255229072,18.798357883817825,0,21.0,0.1428571428571428,2.17978848413631,19.01144283340362,1471.6919
11710,33.436710987076665,1,70,3.908368354113059,0.4714045207910317,84.0,0.0,0.0,0.0,3.804084440767252,17.659086261464346,0.0542217875377176,1.1127959683227142,45.35787608454817,17.202501797216144,0,12.0,0.0,1.8486819582334817,17.4736388449843,1471.7877
11711,32.73432886666829,0,80,3.348267630986101,0.4927992798267444,117.0,0.8408304498269894,3.0,3.0,3.2179439293991527,15.154507131076892,-1.0018385874429612,-0.4356562961064498,42.97065475332033,14.585499246331135,0,35.0,0.2941176470588235,0.8994708994708994,14.972155259380411,1471.8992
11712,30.516303472070145,0,63,4.202885243764742,0.2886751345948128,135.0,0.0,0.0,0.0,4.132726130908031,16.87404114778112,-1.1472454022884258,-0.4322462292052386,39.525596622537805,16.602333095060693,1,36.0,0.0,1.8477229601518028,16.807665011178738,1472.0668
11713,35.91182605481502,0,74,3.984214430690457,0.5690355937288492,144.0,0.0,0.0,0.0,3.88281428048559,18.04404437095528,0.3801138423956911,-0.0100459119999997,47.10818631040025,17.60916185796614,0,27.0,0.0,1.7650862068965512,17.91653380546572,1472.3481
11714,32.951647365292345,0,90,4.079790992061125,0.6220084679281461,99.0,0.6050000000000001,2.0,2.0,4.021093057605137,18.402710303281676,-1.088612125908808,-2.4892848812970145,42.29086839218819,18.14729454124059,2,24.0,0.4,1.477230655312847,18.333590008119234,1472.5303
11715,32.86312234592189,0,63,3.9814512564156224,0.6123724356957945,127.0,0.0,0.0,0.0,3.843609849069922,17.991927542970558,-0.7558758235917219,-0.1661971257150015,45.24084118592855,17.389879603375014,0,12.0,0.0,1.4336917562724014,17.739110883448053,1472.7028
11716,32.571910056586404,0,89,3.971597074801788,1.087103654625694,90.0,0.0,0.0,0.0,3.90518545684655,17.927742463780255,-0.8230330448237759,0.0419601913627571,42.16376772896645,17.636826619301537,2,27.0,0.2631578947368421,1.968345323741008,17.85663195426165,1472.8302
11717,27.59636021702656,0,58,3.269938118663065,0.7051183572168035,6.0,0.0,0.0,0.0,3.208316880748914,14.80202477948828,-1.590118587442961,-0.6649503614663039,38.467177427466616,14.542177527405068,1,0.0,0.2941176470588235,1.3745541022592151,14.714998063705067,1472.9341
11718,30.782342458854004,0,73,3.570998413511976,0.4023689270621825,90.0,0.0,0.0,0.0,3.4749761099362777,16.129017115579053,-2.2762715082031617,-0.7295186708267493,41.49022850485258,15.71039802700217,0,9.0,0.2631578947368421,1.2554593373493974,15.959093918358258,1473.0461
11719,33.43671098707665,0,70,3.921909317475834,0.4714045207910317,97.0,0.0,0.0,0.0,3.814164715620836,17.775576144508815,0.4282996852623016,-0.53564526922475,45.35787608454815,17.31135509754933,0,9.0,0.0,1.505263157894737,17.605064358976513,1473.1844
11720,32.73432886666832,0,80,3.301374083206026,0.4927992798267444,107.0,1.8984375,6.0,6.0,3.1594420491039075,14.959359502906146,-1.0014250865663017,-0.1775762863434646,42.97065475332037,14.34287053527398,0,37.0,0.3125,0.7181102362204724,14.755865038344076,1473.3695
11721,35.75545008157399,0,85,4.197728111799812,0.4023689270621825,147.0,0.0,0.0,0.0,4.100579387104473,18.97310986212202,-0.4333079559126392,0.201215985208187,46.139662645388526,18.547845337208223,2,45.0,0.2105263157894736,1.6856516976998903,18.86912908799399,1473.4927
11722,29.64565630418525,2,79,3.912429422386776,0.7541269644862626,69.0,0.0,0.0,0.0,3.897792716636393,17.633710264652137,-1.1829170847062165,0.2541084308402608,40.59961929861083,17.5718132566098,1,6.0,0.3157894736842105,1.7272727272727275,17.618559234051123,1473.5638
11723,30.64476475687921,0,61,3.981234777961152,0.7614856834587245,84.0,0.0,0.0,0.0,3.892543401793079,17.986985135710572,-0.6420775761842232,1.2325588002157934,42.39407528135271,17.600567121832363,0,18.0,0.0,1.664512422806261,17.830683201370846,1473.6417
11724,34.63549723837186,0,72,3.778801303938631,0.5773502691896257,114.0,0.0,0.0,0.0,3.6278607538193066,17.1077806378837,0.0874149134336985,-0.0331945201558514,46.13745000973248,16.450754706493274,0,27.0,0.0,1.5032211882605582,16.83702204537334,1473.7926
11725,30.381766466591827,0,69,4.089084526461373,1.4040302062452237,81.0,0.0,0.0,0.0,4.015011119827407,18.460404215902148,-1.3635800967772462,0.5389248330445943,41.05035586545618,18.14055557151225,1,18.0,0.1428571428571428,2.017819706498951,18.32807560387165,1473.8876
11726,26.723216980603144,4,54,3.4158088068126164,0.0,84.0,0.4437869822485206,3.0,3.0,3.3959130842141136,11.991066799390053,-0.1729259239316671,0.6553846804376332,33.25076460311707,11.926512121280007,0,36.0,0.0,0.9176470588235291,11.975296786731748,1474.0311
11727,32.97941793988229,0,78,4.357220634199858,0.5384516905501369,99.0,0.0,0.0,0.0,4.342867811984558,19.66304842139885,-0.896453044823776,-1.607429808088212,44.01793454362331,19.606397217422572,2,27.0,0.1578947368421052,1.5748663101604277,19.64920491666186,1474.2395
11728,31.936675727520672,0,68,4.517341478305284,0.9388321936425752,142.0,0.0,0.0,0.0,4.490066995588754,20.383592213069097,-0.3568879017861115,-0.730263824722995,42.41337534625474,20.268793543641458,4,24.0,0.1304347826086956,1.6720692368214,20.35549166062016,1474.4155
11729,35.61764690048352,1,72,4.3922922030589335,0.6969234250586759,127.0,0.3675000000000001,3.0,3.0,4.305681252516807,19.808965717683723,-1.148082125908808,-1.0718715016671785,47.08821830992837,19.42794141834311,1,32.0,0.0,1.7708333333333333,19.650889009109697,1474.5201
11730,30.782342458854,2,73,3.309215294286354,0.4023689270621825,84.0,0.0,0.0,0.0,3.2719185245796703,14.923216327540542,-1.891880383818121,0.997687494183495,41.49022850485257,14.764892861151404,0,12.0,0.2941176470588235,1.223280423280423,14.85530424677591,1474.7057
11731,31.88683031330753,0,76,3.8297142261317183,0.946923425058676,89.0,0.6074999999999999,3.0,3.0,3.719709826393663,17.305142715055432,-0.7783575761842234,-0.0560478386303563,43.25427146737049,16.822816032534995,1,30.0,0.15,1.978471978471978,17.18053273976533,1474.8586
11732,32.53201148918363,0,77,4.170092033550592,0.2041241452319315,147.0,0.0,0.0,0.0,4.083281129949639,16.774118345764915,-0.3852037259152253,-0.3286936129480003,40.32718836739159,16.440267376941414,1,18.0,0.1875,1.442307692307692,16.692548427521295,1474.9178
11733,38.31124324476981,0,83,4.212507789862375,0.2886751345948128,148.0,0.5429362880886428,16.0,4.0,4.077584117149112,19.043586665613724,-0.3506261342067747,-0.3670464053304261,50.04149181799084,18.45388009120596,1,79.0,0.0,1.7019906323185008,18.88592038402801,1475.0234
11734,30.64476475687921,1,61,4.3093887554075,0.7614856834587245,58.0,0.0,0.0,0.0,4.2951365605833,19.42002719036129,-0.653266125900935,-0.0816987540728112,42.39407528135273,19.359860554370883,3,6.0,0.0,2.179692307692308,19.405299959052588,1475.092
